53|61|Washington|Snohomish County|1|0|713335|356958|356377|293830|291728
53|61|Washington|Snohomish County|1|1|47378|24247|23131|18094|17186
53|61|Washington|Snohomish County|1|2|47064|24022|23042|18347|17474
53|61|Washington|Snohomish County|1|3|48705|24879|23826|19441|18613
53|61|Washington|Snohomish County|1|4|49561|25653|23908|20384|18808
53|61|Washington|Snohomish County|1|5|44412|23256|21156|18534|16873
53|61|Washington|Snohomish County|1|6|49844|25524|24320|20739|19368
53|61|Washington|Snohomish County|1|7|49359|25233|24126|20222|19016
53|61|Washington|Snohomish County|1|8|50660|25735|24925|20573|19551
53|61|Washington|Snohomish County|1|9|53814|27436|26378|22566|21478
53|61|Washington|Snohomish County|1|10|58168|29280|28888|24917|24217
53|61|Washington|Snohomish County|1|11|56243|28308|27935|24555|24018
53|61|Washington|Snohomish County|1|12|47545|23509|24036|20664|20862
53|61|Washington|Snohomish County|1|13|37038|17914|19124|15939|16803
53|61|Washington|Snohomish County|1|14|24442|11726|12716|10426|11242
53|61|Washington|Snohomish County|1|15|16577|7561|9016|6701|7969
53|61|Washington|Snohomish County|1|16|12712|5504|7208|4981|6432
53|61|Washington|Snohomish County|1|17|9605|3736|5869|3488|5409
53|61|Washington|Snohomish County|1|18|10208|3435|6773|3259|6409
53|61|Washington|Snohomish County|2|0|713296|356943|356353|293816|291712
53|61|Washington|Snohomish County|2|1|47375|24246|23129|18094|17185
53|61|Washington|Snohomish County|2|2|47062|24022|23040|18347|17472
53|61|Washington|Snohomish County|2|3|48702|24876|23826|19437|18613
53|61|Washington|Snohomish County|2|4|49555|25650|23905|20384|18806
53|61|Washington|Snohomish County|2|5|44407|23256|21151|18534|16872
53|61|Washington|Snohomish County|2|6|49845|25524|24321|20738|19367
53|61|Washington|Snohomish County|2|7|49357|25232|24125|20221|19015
53|61|Washington|Snohomish County|2|8|50658|25734|24924|20572|19551
53|61|Washington|Snohomish County|2|9|53812|27436|26376|22565|21477
53|61|Washington|Snohomish County|2|10|58163|29278|28885|24915|24215
53|61|Washington|Snohomish County|2|11|56238|28306|27932|24553|24016
53|61|Washington|Snohomish County|2|12|47543|23508|24035|20663|20861
53|61|Washington|Snohomish County|2|13|37036|17913|19123|15938|16802
53|61|Washington|Snohomish County|2|14|24442|11726|12716|10426|11242
53|61|Washington|Snohomish County|2|15|16577|7561|9016|6701|7969
53|61|Washington|Snohomish County|2|16|12712|5504|7208|4981|6432
53|61|Washington|Snohomish County|2|17|9605|3736|5869|3488|5409
53|61|Washington|Snohomish County|2|18|10207|3435|6772|3259|6408
53|61|Washington|Snohomish County|3|0|715507|357933|357574|294210|292315
53|61|Washington|Snohomish County|3|1|47510|24302|23208|18093|17238
53|61|Washington|Snohomish County|3|2|47029|24014|23015|18294|17407
53|61|Washington|Snohomish County|3|3|48691|24854|23837|19380|18575
53|61|Washington|Snohomish County|3|4|49185|25469|23716|20186|18646
53|61|Washington|Snohomish County|3|5|44687|23361|21326|18577|16990
53|61|Washington|Snohomish County|3|6|50023|25576|24447|20743|19447
53|61|Washington|Snohomish County|3|7|49665|25414|24251|20367|19073
53|61|Washington|Snohomish County|3|8|50327|25573|24754|20376|19368
53|61|Washington|Snohomish County|3|9|53957|27500|26457|22587|21514
53|61|Washington|Snohomish County|3|10|57971|29193|28778|24800|24066
53|61|Washington|Snohomish County|3|11|56521|28437|28084|24641|24126
53|61|Washington|Snohomish County|3|12|48098|23788|24310|20889|21068
53|61|Washington|Snohomish County|3|13|37557|18171|19386|16162|17020
53|61|Washington|Snohomish County|3|14|24785|11864|12921|10536|11397
53|61|Washington|Snohomish County|3|15|16771|7653|9118|6782|8050
53|61|Washington|Snohomish County|3|16|12715|5507|7208|4975|6428
53|61|Washington|Snohomish County|3|17|9685|3782|5903|3525|5424
53|61|Washington|Snohomish County|3|18|10330|3475|6855|3297|6478
53|61|Washington|Snohomish County|4|0|722044|361332|360712|295344|293416
53|61|Washington|Snohomish County|4|1|47276|24103|23173|17958|17218
