53|43|Washington|Lincoln County|1|0|10570|5277|5293|5052|5050
53|43|Washington|Lincoln County|1|1|551|294|257|272|239
53|43|Washington|Lincoln County|1|2|645|306|339|286|324
53|43|Washington|Lincoln County|1|3|744|376|368|354|344
53|43|Washington|Lincoln County|1|4|676|355|321|326|298
53|43|Washington|Lincoln County|1|5|391|215|176|198|164
53|43|Washington|Lincoln County|1|6|405|193|212|184|201
53|43|Washington|Lincoln County|1|7|463|234|229|224|215
53|43|Washington|Lincoln County|1|8|480|235|245|225|235
53|43|Washington|Lincoln County|1|9|566|289|277|277|257
53|43|Washington|Lincoln County|1|10|719|351|368|340|356
53|43|Washington|Lincoln County|1|11|948|476|472|462|442
53|43|Washington|Lincoln County|1|12|916|450|466|439|446
53|43|Washington|Lincoln County|1|13|869|446|423|435|410
53|43|Washington|Lincoln County|1|14|690|347|343|334|334
53|43|Washington|Lincoln County|1|15|549|279|270|272|266
53|43|Washington|Lincoln County|1|16|393|190|203|188|200
53|43|Washington|Lincoln County|1|17|282|133|149|129|148
53|43|Washington|Lincoln County|1|18|283|108|175|107|171
53|43|Washington|Lincoln County|2|0|10570|5277|5293|5052|5050
53|43|Washington|Lincoln County|2|1|551|294|257|272|239
53|43|Washington|Lincoln County|2|2|645|306|339|286|324
53|43|Washington|Lincoln County|2|3|744|376|368|354|344
53|43|Washington|Lincoln County|2|4|676|355|321|326|298
53|43|Washington|Lincoln County|2|5|391|215|176|198|164
53|43|Washington|Lincoln County|2|6|405|193|212|184|201
53|43|Washington|Lincoln County|2|7|463|234|229|224|215
53|43|Washington|Lincoln County|2|8|480|235|245|225|235
53|43|Washington|Lincoln County|2|9|566|289|277|277|257
53|43|Washington|Lincoln County|2|10|719|351|368|340|356
53|43|Washington|Lincoln County|2|11|948|476|472|462|442
53|43|Washington|Lincoln County|2|12|916|450|466|439|446
53|43|Washington|Lincoln County|2|13|869|446|423|435|410
53|43|Washington|Lincoln County|2|14|690|347|343|334|334
53|43|Washington|Lincoln County|2|15|549|279|270|272|266
53|43|Washington|Lincoln County|2|16|393|190|203|188|200
53|43|Washington|Lincoln County|2|17|282|133|149|129|148
53|43|Washington|Lincoln County|2|18|283|108|175|107|171
53|43|Washington|Lincoln County|3|0|10575|5272|5303|5044|5057
53|43|Washington|Lincoln County|3|1|555|292|263|268|245
53|43|Washington|Lincoln County|3|2|645|310|335|290|318
53|43|Washington|Lincoln County|3|3|742|372|370|350|346
53|43|Washington|Lincoln County|3|4|672|351|321|323|298
53|43|Washington|Lincoln County|3|5|399|215|184|198|173
53|43|Washington|Lincoln County|3|6|409|195|214|185|203
53|43|Washington|Lincoln County|3|7|461|232|229|223|213
53|43|Washington|Lincoln County|3|8|476|233|243|224|233
53|43|Washington|Lincoln County|3|9|563|288|275|276|257
53|43|Washington|Lincoln County|3|10|720|351|369|340|356
53|43|Washington|Lincoln County|3|11|938|469|469|455|438
53|43|Washington|Lincoln County|3|12|914|453|461|442|444
53|43|Washington|Lincoln County|3|13|876|447|429|434|413
53|43|Washington|Lincoln County|3|14|694|352|342|338|333
53|43|Washington|Lincoln County|3|15|556|281|275|274|271
53|43|Washington|Lincoln County|3|16|392|193|199|190|196
53|43|Washington|Lincoln County|3|17|282|131|151|128|150
53|43|Washington|Lincoln County|3|18|281|107|174|106|170
53|43|Washington|Lincoln County|4|0|10528|5265|5263|5028|5006
53|43|Washington|Lincoln County|4|1|532|285|247|261|231
53|43|Washington|Lincoln County|4|2|622|302|320|282|299
53|43|Washington|Lincoln County|4|3|746|372|374|353|343
53|43|Washington|Lincoln County|4|4|688|362|326|333|303
53|43|Washington|Lincoln County|4|5|409|211|198|194|186
53|43|Washington|Lincoln County|4|6|393|196|197|182|185
53|43|Washington|Lincoln County|4|7|458|226|232|215|218
53|43|Washington|Lincoln County|4|8|478|234|244|222|231
53|43|Washington|Lincoln County|4|9|563|289|274|276|259
53|43|Washington|Lincoln County|4|10|678|331|347|322|333
53|43|Washington|Lincoln County|4|11|897|446|451|432|427
53|43|Washington|Lincoln County|4|12|919|462|457|451|437
53|43|Washington|Lincoln County|4|13|902|454|448|441|431
53|43|Washington|Lincoln County|4|14|698|355|343|339|333
53|43|Washington|Lincoln County|4|15|583|293|290|287|283
53|43|Washington|Lincoln County|4|16|394|204|190|200|188
53|43|Washington|Lincoln County|4|17|281|125|156|122|154
53|43|Washington|Lincoln County|4|18|287|118|169|116|165
53|43|Washington|Lincoln County|5|0|10431|5242|5189|4980|4918
53|43|Washington|Lincoln County|5|1|534|268|266|242|249
53|43|Washington|Lincoln County|5|2|636|324|312|291|286
53|43|Washington|Lincoln County|5|3|707|359|348|338|325
53|43|Washington|Lincoln County|5|4|669|357|312|327|285
53|43|Washington|Lincoln County|5|5|414|214|200|193|186
53|43|Washington|Lincoln County|5|6|387|202|185|188|171
53|43|Washington|Lincoln County|5|7|480|244|236|229|218
53|43|Washington|Lincoln County|5|8|483|233|250|222|233
53|43|Washington|Lincoln County|5|9|554|281|273|265|259
53|43|Washington|Lincoln County|5|10|629|316|313|307|300
53|43|Washington|Lincoln County|5|11|840|417|423|405|401
53|43|Washington|Lincoln County|5|12|925|469|456|457|435
53|43|Washington|Lincoln County|5|13|863|441|422|431|407
53|43|Washington|Lincoln County|5|14|743|362|381|349|368
53|43|Washington|Lincoln County|5|15|599|308|291|298|283
53|43|Washington|Lincoln County|5|16|402|210|192|206|189
53|43|Washington|Lincoln County|5|17|279|123|156|120|154
53|43|Washington|Lincoln County|5|18|287|114|173|112|169
53|43|Washington|Lincoln County|6|0|10297|5169|5128|4916|4843
53|43|Washington|Lincoln County|6|1|502|256|246|237|228
53|43|Washington|Lincoln County|6|2|603|311|292|284|266
53|43|Washington|Lincoln County|6|3|675|338|337|315|312
53|43|Washington|Lincoln County|6|4|668|347|321|318|288
53|43|Washington|Lincoln County|6|5|421|231|190|209|178
53|43|Washington|Lincoln County|6|6|384|193|191|179|177
53|43|Washington|Lincoln County|6|7|472|243|229|229|215
53|43|Washington|Lincoln County|6|8|489|235|254|224|237
53|43|Washington|Lincoln County|6|9|550|267|283|247|264
53|43|Washington|Lincoln County|6|10|585|301|284|292|270
53|43|Washington|Lincoln County|6|11|779|384|395|372|373
53|43|Washington|Lincoln County|6|12|930|471|459|461|435
53|43|Washington|Lincoln County|6|13|862|444|418|433|405
53|43|Washington|Lincoln County|6|14|774|373|401|359|385
53|43|Washington|Lincoln County|6|15|596|305|291|296|282
53|43|Washington|Lincoln County|6|16|426|223|203|219|201
53|43|Washington|Lincoln County|6|17|292|132|160|131|157
53|43|Washington|Lincoln County|6|18|289|115|174|111|170
53|43|Washington|Lincoln County|7|0|10227|5149|5078|4882|4782
53|43|Washington|Lincoln County|7|1|501|268|233|244|213
53|43|Washington|Lincoln County|7|2|602|316|286|288|259
53|43|Washington|Lincoln County|7|3|683|327|356|303|332
53|43|Washington|Lincoln County|7|4|643|346|297|321|270
53|43|Washington|Lincoln County|7|5|431|236|195|205|178
53|43|Washington|Lincoln County|7|6|390|190|200|176|183
53|43|Washington|Lincoln County|7|7|446|226|220|214|210
53|43|Washington|Lincoln County|7|8|496|235|261|220|240
53|43|Washington|Lincoln County|7|9|514|248|266|233|253
53|43|Washington|Lincoln County|7|10|563|302|261|291|242
53|43|Washington|Lincoln County|7|11|724|361|363|348|348
53|43|Washington|Lincoln County|7|12|924|458|466|447|437
53|43|Washington|Lincoln County|7|13|877|452|425|442|406
53|43|Washington|Lincoln County|7|14|805|403|402|389|386
53|43|Washington|Lincoln County|7|15|582|287|295|279|285
53|43|Washington|Lincoln County|7|16|460|250|210|244|206
53|43|Washington|Lincoln County|7|17|292|133|159|131|157
53|43|Washington|Lincoln County|7|18|294|111|183|107|177
53|43|Washington|Lincoln County|8|0|10289|5216|5073|4937|4802
53|43|Washington|Lincoln County|8|1|495|276|219|252|207
53|43|Washington|Lincoln County|8|2|605|331|274|296|256
53|43|Washington|Lincoln County|8|3|696|331|365|310|337
53|43|Washington|Lincoln County|8|4|645|339|306|315|280
53|43|Washington|Lincoln County|8|5|409|232|177|201|163
53|43|Washington|Lincoln County|8|6|423|224|199|203|184
53|43|Washington|Lincoln County|8|7|465|225|240|211|227
53|43|Washington|Lincoln County|8|8|504|246|258|231|239
53|43|Washington|Lincoln County|8|9|511|253|258|239|247
53|43|Washington|Lincoln County|8|10|559|296|263|283|243
53|43|Washington|Lincoln County|8|11|684|346|338|335|329
53|43|Washington|Lincoln County|8|12|887|440|447|425|416
53|43|Washington|Lincoln County|8|13|886|453|433|443|422
53|43|Washington|Lincoln County|8|14|848|431|417|422|396
53|43|Washington|Lincoln County|8|15|599|301|298|290|288
53|43|Washington|Lincoln County|8|16|467|239|228|234|224
53|43|Washington|Lincoln County|8|17|298|133|165|131|162
53|43|Washington|Lincoln County|8|18|308|120|188|116|182
53|43|Washington|Lincoln County|9|0|10340|5223|5117|4931|4834
53|43|Washington|Lincoln County|9|1|508|267|241|247|227
53|43|Washington|Lincoln County|9|2|601|332|269|296|250
53|43|Washington|Lincoln County|9|3|692|339|353|314|327
53|43|Washington|Lincoln County|9|4|636|338|298|308|270
53|43|Washington|Lincoln County|9|5|439|232|207|200|188
53|43|Washington|Lincoln County|9|6|406|216|190|199|175
53|43|Washington|Lincoln County|9|7|454|228|226|210|214
53|43|Washington|Lincoln County|9|8|511|252|259|239|242
53|43|Washington|Lincoln County|9|9|524|251|273|237|256
53|43|Washington|Lincoln County|9|10|548|281|267|267|249
53|43|Washington|Lincoln County|9|11|656|331|325|321|315
53|43|Washington|Lincoln County|9|12|879|428|451|414|423
53|43|Washington|Lincoln County|9|13|902|465|437|451|421
53|43|Washington|Lincoln County|9|14|871|432|439|423|420
53|43|Washington|Lincoln County|9|15|616|327|289|313|279
53|43|Washington|Lincoln County|9|16|461|230|231|224|225
53|43|Washington|Lincoln County|9|17|309|150|159|148|157
53|43|Washington|Lincoln County|9|18|327|124|203|120|196
53|43|Washington|Lincoln County|10|0|10579|5369|5210|5051|4916
53|43|Washington|Lincoln County|10|1|546|289|257|267|241
53|43|Washington|Lincoln County|10|2|625|324|301|283|281
53|43|Washington|Lincoln County|10|3|694|350|344|322|312
53|43|Washington|Lincoln County|10|4|655|348|307|315|283
53|43|Washington|Lincoln County|10|5|457|239|218|212|192
53|43|Washington|Lincoln County|10|6|447|248|199|218|182
