37|95|North Carolina|Hyde County|1|0|5810|3226|2584|2031|1794
37|95|North Carolina|Hyde County|1|1|293|155|138|111|88
37|95|North Carolina|Hyde County|1|2|297|151|146|122|95
37|95|North Carolina|Hyde County|1|3|303|157|146|106|97
37|95|North Carolina|Hyde County|1|4|288|135|153|95|92
37|95|North Carolina|Hyde County|1|5|304|202|102|107|76
37|95|North Carolina|Hyde County|1|6|434|299|135|147|102
37|95|North Carolina|Hyde County|1|7|436|308|128|167|109
37|95|North Carolina|Hyde County|1|8|448|286|162|162|128
37|95|North Carolina|Hyde County|1|9|393|230|163|124|115
37|95|North Carolina|Hyde County|1|10|414|243|171|141|126
37|95|North Carolina|Hyde County|1|11|459|245|214|169|148
37|95|North Carolina|Hyde County|1|12|497|259|238|182|166
37|95|North Carolina|Hyde County|1|13|369|178|191|128|121
37|95|North Carolina|Hyde County|1|14|270|143|127|103|87
37|95|North Carolina|Hyde County|1|15|214|97|117|67|83
37|95|North Carolina|Hyde County|1|16|170|66|104|48|66
37|95|North Carolina|Hyde County|1|17|101|41|60|32|34
37|95|North Carolina|Hyde County|1|18|120|31|89|20|61
37|95|North Carolina|Hyde County|2|0|5817|3229|2588|2034|1798
37|95|North Carolina|Hyde County|2|1|294|156|138|112|88
37|95|North Carolina|Hyde County|2|2|299|152|147|123|96
37|95|North Carolina|Hyde County|2|3|303|157|146|106|97
37|95|North Carolina|Hyde County|2|4|289|135|154|95|93
37|95|North Carolina|Hyde County|2|5|304|202|102|107|76
37|95|North Carolina|Hyde County|2|6|436|300|136|148|103
37|95|North Carolina|Hyde County|2|7|436|308|128|167|109
37|95|North Carolina|Hyde County|2|8|448|286|162|162|128
37|95|North Carolina|Hyde County|2|9|394|230|164|124|116
37|95|North Carolina|Hyde County|2|10|414|243|171|141|126
37|95|North Carolina|Hyde County|2|11|459|245|214|169|148
37|95|North Carolina|Hyde County|2|12|497|259|238|182|166
37|95|North Carolina|Hyde County|2|13|369|178|191|128|121
37|95|North Carolina|Hyde County|2|14|270|143|127|103|87
37|95|North Carolina|Hyde County|2|15|214|97|117|67|83
37|95|North Carolina|Hyde County|2|16|170|66|104|48|66
37|95|North Carolina|Hyde County|2|17|101|41|60|32|34
37|95|North Carolina|Hyde County|2|18|120|31|89|20|61
37|95|North Carolina|Hyde County|3|0|5811|3222|2589|2039|1806
37|95|North Carolina|Hyde County|3|1|297|160|137|113|88
37|95|North Carolina|Hyde County|3|2|295|145|150|116|97
37|95|North Carolina|Hyde County|3|3|304|156|148|110|99
37|95|North Carolina|Hyde County|3|4|299|141|158|98|96
37|95|North Carolina|Hyde County|3|5|304|199|105|105|78
37|95|North Carolina|Hyde County|3|6|426|297|129|151|100
37|95|North Carolina|Hyde County|3|7|435|305|130|166|111
37|95|North Carolina|Hyde County|3|8|440|277|163|160|129
37|95|North Carolina|Hyde County|3|9|394|231|163|125|114
37|95|North Carolina|Hyde County|3|10|408|241|167|141|126
37|95|North Carolina|Hyde County|3|11|456|245|211|168|147
37|95|North Carolina|Hyde County|3|12|507|262|245|183|169
37|95|North Carolina|Hyde County|3|13|374|184|190|133|122
37|95|North Carolina|Hyde County|3|14|270|140|130|100|89
37|95|North Carolina|Hyde County|3|15|210|98|112|68|80
37|95|North Carolina|Hyde County|3|16|174|67|107|49|69
37|95|North Carolina|Hyde County|3|17|99|43|56|33|32
37|95|North Carolina|Hyde County|3|18|119|31|88|20|60
37|95|North Carolina|Hyde County|4|0|5796|3252|2544|2062|1770
37|95|North Carolina|Hyde County|4|1|277|156|121|116|76
37|95|North Carolina|Hyde County|4|2|293|145|148|113|93
37|95|North Carolina|Hyde County|4|3|298|152|146|113|98
37|95|North Carolina|Hyde County|4|4|305|159|146|110|93
37|95|North Carolina|Hyde County|4|5|299|185|114|90|78
37|95|North Carolina|Hyde County|4|6|417|299|118|155|89
37|95|North Carolina|Hyde County|4|7|451|320|131|171|109
37|95|North Carolina|Hyde County|4|8|440|285|155|167|129
37|95|North Carolina|Hyde County|4|9|406|238|168|127|118
37|95|North Carolina|Hyde County|4|10|390|231|159|139|121
37|95|North Carolina|Hyde County|4|11|438|237|201|157|140
37|95|North Carolina|Hyde County|4|12|514|261|253|184|171
37|95|North Carolina|Hyde County|4|13|388|200|188|142|123
37|95|North Carolina|Hyde County|4|14|282|139|143|99|96
37|95|North Carolina|Hyde County|4|15|207|110|97|80|70
