37|119|North Carolina|Mecklenburg County|1|0|919628|444881|474747|277193|282289
37|119|North Carolina|Mecklenburg County|1|1|68470|34982|33488|19664|18598
37|119|North Carolina|Mecklenburg County|1|2|66215|33661|32554|18692|18089
37|119|North Carolina|Mecklenburg County|1|3|62171|31645|30526|16904|16068
37|119|North Carolina|Mecklenburg County|1|4|60887|30821|30066|16011|15200
37|119|North Carolina|Mecklenburg County|1|5|64097|31677|32420|18920|18273
37|119|North Carolina|Mecklenburg County|1|6|78215|38370|39845|24792|23854
37|119|North Carolina|Mecklenburg County|1|7|75955|36821|39134|23469|22531
37|119|North Carolina|Mecklenburg County|1|8|75511|36680|38831|23029|21999
37|119|North Carolina|Mecklenburg County|1|9|70209|34429|35780|21932|20752
37|119|North Carolina|Mecklenburg County|1|10|67005|32445|34560|20983|20826
37|119|North Carolina|Mecklenburg County|1|11|59980|28690|31290|19076|19598
37|119|North Carolina|Mecklenburg County|1|12|49349|22878|26471|15520|16822
37|119|North Carolina|Mecklenburg County|1|13|40451|18814|21637|13272|14436
37|119|North Carolina|Mecklenburg County|1|14|27323|12369|14954|8899|10278
37|119|North Carolina|Mecklenburg County|1|15|18236|7872|10364|5737|7264
37|119|North Carolina|Mecklenburg County|1|16|14084|5763|8321|4525|6120
37|119|North Carolina|Mecklenburg County|1|17|10881|3905|6976|3179|5457
37|119|North Carolina|Mecklenburg County|1|18|10589|3059|7530|2589|6124
37|119|North Carolina|Mecklenburg County|2|0|919668|444907|474761|277190|282281
37|119|North Carolina|Mecklenburg County|2|1|68464|34977|33487|19659|18598
37|119|North Carolina|Mecklenburg County|2|2|66200|33652|32548|18685|18085
37|119|North Carolina|Mecklenburg County|2|3|62172|31647|30525|16906|16065
37|119|North Carolina|Mecklenburg County|2|4|60888|30821|30067|16013|15201
37|119|North Carolina|Mecklenburg County|2|5|64097|31679|32418|18922|18272
37|119|North Carolina|Mecklenburg County|2|6|78224|38372|39852|24791|23858
37|119|North Carolina|Mecklenburg County|2|7|75955|36822|39133|23467|22532
37|119|North Carolina|Mecklenburg County|2|8|75505|36674|38831|23023|21994
37|119|North Carolina|Mecklenburg County|2|9|70217|34434|35783|21933|20751
