32|1|Nevada|Churchill County|1|0|24877|12508|12369|10909|10600
32|1|Nevada|Churchill County|1|1|1676|873|803|705|640
32|1|Nevada|Churchill County|1|2|1657|852|805|679|649
32|1|Nevada|Churchill County|1|3|1803|896|907|743|741
32|1|Nevada|Churchill County|1|4|1708|912|796|750|652
32|1|Nevada|Churchill County|1|5|1503|767|736|641|609
32|1|Nevada|Churchill County|1|6|1573|813|760|683|639
32|1|Nevada|Churchill County|1|7|1441|753|688|636|589
32|1|Nevada|Churchill County|1|8|1412|713|699|625|597
32|1|Nevada|Churchill County|1|9|1527|738|789|641|655
32|1|Nevada|Churchill County|1|10|1814|926|888|810|787
32|1|Nevada|Churchill County|1|11|1752|853|899|772|777
32|1|Nevada|Churchill County|1|12|1609|777|832|728|743
32|1|Nevada|Churchill County|1|13|1621|815|806|762|714
32|1|Nevada|Churchill County|1|14|1303|665|638|641|570
32|1|Nevada|Churchill County|1|15|944|465|479|448|453
32|1|Nevada|Churchill County|1|16|657|320|337|300|313
32|1|Nevada|Churchill County|1|17|494|208|286|194|262
32|1|Nevada|Churchill County|1|18|383|162|221|151|210
32|1|Nevada|Churchill County|2|0|24877|12508|12369|10909|10600
32|1|Nevada|Churchill County|2|1|1676|873|803|705|640
32|1|Nevada|Churchill County|2|2|1657|852|805|679|649
32|1|Nevada|Churchill County|2|3|1803|896|907|743|741
32|1|Nevada|Churchill County|2|4|1708|912|796|750|652
32|1|Nevada|Churchill County|2|5|1503|767|736|641|609
32|1|Nevada|Churchill County|2|6|1573|813|760|683|639
32|1|Nevada|Churchill County|2|7|1441|753|688|636|589
32|1|Nevada|Churchill County|2|8|1412|713|699|625|597
32|1|Nevada|Churchill County|2|9|1527|738|789|641|655
32|1|Nevada|Churchill County|2|10|1814|926|888|810|787
32|1|Nevada|Churchill County|2|11|1752|853|899|772|777
32|1|Nevada|Churchill County|2|12|1609|777|832|728|743
32|1|Nevada|Churchill County|2|13|1621|815|806|762|714
32|1|Nevada|Churchill County|2|14|1303|665|638|641|570
32|1|Nevada|Churchill County|2|15|944|465|479|448|453
32|1|Nevada|Churchill County|2|16|657|320|337|300|313
32|1|Nevada|Churchill County|2|17|494|208|286|194|262
32|1|Nevada|Churchill County|2|18|383|162|221|151|210
32|1|Nevada|Churchill County|3|0|24819|12501|12318|10890|10551
32|1|Nevada|Churchill County|3|1|1630|854|776|690|622
32|1|Nevada|Churchill County|3|2|1655|845|810|671|652
32|1|Nevada|Churchill County|3|3|1784|894|890|740|727
32|1|Nevada|Churchill County|3|4|1711|910|801|745|656
32|1|Nevada|Churchill County|3|5|1522|783|739|652|611
32|1|Nevada|Churchill County|3|6|1576|820|756|689|634
32|1|Nevada|Churchill County|3|7|1439|756|683|641|582
32|1|Nevada|Churchill County|3|8|1386|702|684|611|587
32|1|Nevada|Churchill County|3|9|1521|734|787|640|654
32|1|Nevada|Churchill County|3|10|1798|916|882|798|779
32|1|Nevada|Churchill County|3|11|1753|859|894|777|774
32|1|Nevada|Churchill County|3|12|1615|774|841|724|747
32|1|Nevada|Churchill County|3|13|1613|809|804|758|710
32|1|Nevada|Churchill County|3|14|1321|677|644|651|577
32|1|Nevada|Churchill County|3|15|955|471|484|454|453
32|1|Nevada|Churchill County|3|16|666|326|340|304|316
