37|177|North Carolina|Tyrrell County|2|2|215|113|102|61|56
37|177|North Carolina|Tyrrell County|2|3|212|114|98|70|57
37|177|North Carolina|Tyrrell County|2|4|250|120|130|68|82
37|177|North Carolina|Tyrrell County|1|18|88|25|63|16|39
37|177|North Carolina|Tyrrell County|2|0|4407|2434|1973|1309|1231
37|177|North Carolina|Tyrrell County|2|1|233|108|125|65|74
37|177|North Carolina|Tyrrell County|1|15|208|86|122|61|70
37|177|North Carolina|Tyrrell County|1|16|145|69|76|39|48
37|177|North Carolina|Tyrrell County|1|17|96|42|54|30|32
37|177|North Carolina|Tyrrell County|1|12|283|148|135|92|86
37|177|North Carolina|Tyrrell County|1|13|267|129|138|86|100
37|177|North Carolina|Tyrrell County|1|14|205|98|107|66|74
37|177|North Carolina|Tyrrell County|1|9|287|170|117|82|78
37|177|North Carolina|Tyrrell County|1|10|357|198|159|97|102
37|177|North Carolina|Tyrrell County|1|11|354|190|164|105|89
37|177|North Carolina|Tyrrell County|1|6|342|236|106|100|72
37|177|North Carolina|Tyrrell County|1|7|316|222|94|103|61
37|177|North Carolina|Tyrrell County|1|8|282|175|107|86|63
37|177|North Carolina|Tyrrell County|1|3|212|114|98|70|57
37|177|North Carolina|Tyrrell County|1|4|250|120|130|68|82
37|177|North Carolina|Tyrrell County|1|5|267|191|76|82|48
37|177|North Carolina|Tyrrell County|2|5|267|191|76|82|48
37|177|North Carolina|Tyrrell County|2|6|342|236|106|100|72
37|177|North Carolina|Tyrrell County|2|7|316|222|94|103|61
37|177|North Carolina|Tyrrell County|2|8|282|175|107|86|63
37|177|North Carolina|Tyrrell County|2|9|287|170|117|82|78
37|177|North Carolina|Tyrrell County|2|10|357|198|159|97|102
37|177|North Carolina|Tyrrell County|2|11|354|190|164|105|89
37|177|North Carolina|Tyrrell County|2|12|283|148|135|92|86
37|177|North Carolina|Tyrrell County|2|13|267|129|138|86|100
37|177|North Carolina|Tyrrell County|2|14|205|98|107|66|74
37|177|North Carolina|Tyrrell County|2|15|208|86|122|61|70
37|177|North Carolina|Tyrrell County|2|16|145|69|76|39|48
37|177|North Carolina|Tyrrell County|2|17|96|42|54|30|32
37|177|North Carolina|Tyrrell County|2|18|88|25|63|16|39
37|177|North Carolina|Tyrrell County|3|0|4415|2438|1977|1318|1229
37|177|North Carolina|Tyrrell County|3|1|239|108|131|65|74
37|177|North Carolina|Tyrrell County|3|2|215|116|99|65|56
37|177|North Carolina|Tyrrell County|3|3|209|111|98|67|56
37|177|North Carolina|Tyrrell County|3|4|247|120|127|67|81
37|177|North Carolina|Tyrrell County|3|5|281|200|81|87|50
37|177|North Carolina|Tyrrell County|3|6|333|233|100|101|69
37|177|North Carolina|Tyrrell County|3|7|312|220|92|103|59
37|177|North Carolina|Tyrrell County|3|8|283|172|111|85|65
37|177|North Carolina|Tyrrell County|3|9|287|171|116|82|76
37|177|North Carolina|Tyrrell County|3|10|349|193|156|95|100
37|177|North Carolina|Tyrrell County|3|11|359|194|165|106|90
37|177|North Carolina|Tyrrell County|3|12|285|146|139|91|89
37|177|North Carolina|Tyrrell County|3|13|268|131|137|88|99
37|177|North Carolina|Tyrrell County|3|14|204|94|110|64|76
37|177|North Carolina|Tyrrell County|3|15|209|89|120|63|69
37|177|North Carolina|Tyrrell County|3|16|149|70|79|42|50
37|177|North Carolina|Tyrrell County|3|17|99|44|55|30|33
37|177|North Carolina|Tyrrell County|3|18|87|26|61|17|37
37|177|North Carolina|Tyrrell County|4|0|4337|2392|1945|1299|1218
37|177|North Carolina|Tyrrell County|4|1|246|108|138|66|75
37|177|North Carolina|Tyrrell County|4|2|207|114|93|74|56
37|177|North Carolina|Tyrrell County|4|3|211|107|104|63|61
37|177|North Carolina|Tyrrell County|4|4|221|111|110|62|72
37|177|North Carolina|Tyrrell County|4|5|288|200|88|89|55
37|177|North Carolina|Tyrrell County|4|6|317|222|95|92|68
37|177|North Carolina|Tyrrell County|4|7|314|223|91|104|58
37|177|North Carolina|Tyrrell County|4|8|284|178|106|90|65
37|177|North Carolina|Tyrrell County|4|9|279|165|114|77|73
37|177|North Carolina|Tyrrell County|4|10|322|177|145|91|95
37|177|North Carolina|Tyrrell County|4|11|354|192|162|105|92
37|177|North Carolina|Tyrrell County|4|12|290|140|150|86|95
37|177|North Carolina|Tyrrell County|4|13|268|133|135|89|97
37|177|North Carolina|Tyrrell County|4|14|195|84|111|56|78
37|177|North Carolina|Tyrrell County|4|15|203|98|105|69|60
37|177|North Carolina|Tyrrell County|4|16|164|74|90|48|56
37|177|North Carolina|Tyrrell County|4|17|96|41|55|25|32
37|177|North Carolina|Tyrrell County|4|18|78|25|53|13|30
37|177|North Carolina|Tyrrell County|5|0|4122|2217|1905|1248|1203
37|177|North Carolina|Tyrrell County|5|1|218|98|120|63|67
