37|87|North Carolina|Haywood County|1|0|59036|28502|30534|27628|29626
37|87|North Carolina|Haywood County|1|1|2905|1477|1428|1396|1360
37|87|North Carolina|Haywood County|1|2|3118|1618|1500|1546|1437
37|87|North Carolina|Haywood County|1|3|3352|1729|1623|1657|1545
37|87|North Carolina|Haywood County|1|4|3429|1805|1624|1745|1572
37|87|North Carolina|Haywood County|1|5|2824|1453|1371|1405|1309
37|87|North Carolina|Haywood County|1|6|2839|1448|1391|1372|1341
37|87|North Carolina|Haywood County|1|7|2972|1463|1509|1410|1455
37|87|North Carolina|Haywood County|1|8|3614|1793|1821|1732|1767
37|87|North Carolina|Haywood County|1|9|3881|1876|2005|1824|1947
37|87|North Carolina|Haywood County|1|10|4445|2150|2295|2101|2247
37|87|North Carolina|Haywood County|1|11|4379|2076|2303|2018|2242
37|87|North Carolina|Haywood County|1|12|4313|2052|2261|2001|2174
37|87|North Carolina|Haywood County|1|13|4549|2141|2408|2081|2361
37|87|North Carolina|Haywood County|1|14|3842|1803|2039|1770|2004
37|87|North Carolina|Haywood County|1|15|3113|1439|1674|1417|1650
37|87|North Carolina|Haywood County|1|16|2333|1015|1318|1000|1289
37|87|North Carolina|Haywood County|1|17|1676|678|998|673|979
37|87|North Carolina|Haywood County|1|18|1452|486|966|480|947
37|87|North Carolina|Haywood County|2|0|59031|28498|30533|27624|29625
37|87|North Carolina|Haywood County|2|1|2905|1477|1428|1396|1360
37|87|North Carolina|Haywood County|2|2|3118|1618|1500|1546|1437
37|87|North Carolina|Haywood County|2|3|3352|1729|1623|1657|1545
37|87|North Carolina|Haywood County|2|4|3429|1805|1624|1745|1572
37|87|North Carolina|Haywood County|2|5|2822|1452|1370|1404|1308
37|87|North Carolina|Haywood County|2|6|2838|1447|1391|1371|1341
37|87|North Carolina|Haywood County|2|7|2971|1462|1509|1409|1455
37|87|North Carolina|Haywood County|2|8|3614|1793|1821|1732|1767
37|87|North Carolina|Haywood County|2|9|3883|1877|2006|1825|1948
37|87|North Carolina|Haywood County|2|10|4444|2149|2295|2100|2247
37|87|North Carolina|Haywood County|2|11|4379|2076|2303|2018|2242
37|87|North Carolina|Haywood County|2|12|4313|2052|2261|2001|2174
37|87|North Carolina|Haywood County|2|13|4548|2141|2407|2081|2360
37|87|North Carolina|Haywood County|2|14|3841|1802|2039|1769|2004
37|87|North Carolina|Haywood County|2|15|3113|1439|1674|1417|1650
37|87|North Carolina|Haywood County|2|16|2333|1015|1318|1000|1289
37|87|North Carolina|Haywood County|2|17|1676|678|998|673|979
37|87|North Carolina|Haywood County|2|18|1452|486|966|480|947
37|87|North Carolina|Haywood County|3|0|58935|28412|30523|27539|29603
37|87|North Carolina|Haywood County|3|1|2892|1460|1432|1378|1360
37|87|North Carolina|Haywood County|3|2|3097|1607|1490|1533|1427
37|87|North Carolina|Haywood County|3|3|3347|1727|1620|1656|1542
37|87|North Carolina|Haywood County|3|4|3384|1775|1609|1717|1557
37|87|North Carolina|Haywood County|3|5|2846|1454|1392|1404|1329
37|87|North Carolina|Haywood County|3|6|2848|1455|1393|1381|1344
37|87|North Carolina|Haywood County|3|7|2965|1455|1510|1401|1455
37|87|North Carolina|Haywood County|3|8|3557|1765|1792|1705|1741
37|87|North Carolina|Haywood County|3|9|3866|1866|2000|1813|1942
37|87|North Carolina|Haywood County|3|10|4422|2138|2284|2088|2232
37|87|North Carolina|Haywood County|3|11|4396|2084|2312|2026|2250
37|87|North Carolina|Haywood County|3|12|4314|2042|2272|1991|2185
37|87|North Carolina|Haywood County|3|13|4535|2146|2389|2087|2341
37|87|North Carolina|Haywood County|3|14|3851|1802|2049|1771|2012
37|87|North Carolina|Haywood County|3|15|3125|1439|1686|1417|1662
37|87|North Carolina|Haywood County|3|16|2341|1024|1317|1008|1288
37|87|North Carolina|Haywood County|3|17|1683|685|998|681|978
37|87|North Carolina|Haywood County|3|18|1466|488|978|482|958
37|87|North Carolina|Haywood County|4|0|58722|28300|30422|27424|29499
37|87|North Carolina|Haywood County|4|1|2804|1393|1411|1307|1330
37|87|North Carolina|Haywood County|4|2|2999|1546|1453|1478|1398
