37|51|North Carolina|Cumberland County|1|0|319431|154328|165103|85817|86464
37|51|North Carolina|Cumberland County|1|1|26539|13408|13131|6689|6541
37|51|North Carolina|Cumberland County|1|2|23206|11840|11366|5746|5423
37|51|North Carolina|Cumberland County|1|3|22345|11318|11027|5182|4963
37|51|North Carolina|Cumberland County|1|4|23484|12139|11345|5694|5021
37|51|North Carolina|Cumberland County|1|5|30463|15951|14512|9722|7933
37|51|North Carolina|Cumberland County|1|6|28365|14323|14042|8862|7802
37|51|North Carolina|Cumberland County|1|7|22129|10554|11575|6017|6147
37|51|North Carolina|Cumberland County|1|8|20378|9476|10902|5419|5676
37|51|North Carolina|Cumberland County|1|9|19916|9302|10614|5350|5450
37|51|North Carolina|Cumberland County|1|10|21408|9900|11508|5583|5939
37|51|North Carolina|Cumberland County|1|11|20177|9381|10796|5133|5464
37|51|North Carolina|Cumberland County|1|12|16984|7863|9121|4466|4859
37|51|North Carolina|Cumberland County|1|13|13837|6535|7302|4022|4113
37|51|North Carolina|Cumberland County|1|14|9955|4362|5593|2644|3310
37|51|North Carolina|Cumberland County|1|15|7649|3263|4386|2062|2681
37|51|North Carolina|Cumberland County|1|16|5878|2501|3377|1682|2147
37|51|North Carolina|Cumberland County|1|17|3845|1409|2436|987|1627
37|51|North Carolina|Cumberland County|1|18|2873|803|2070|557|1368
37|51|North Carolina|Cumberland County|2|0|319433|154329|165104|85818|86465
37|51|North Carolina|Cumberland County|2|1|26539|13408|13131|6689|6541
37|51|North Carolina|Cumberland County|2|2|23206|11840|11366|5746|5423
37|51|North Carolina|Cumberland County|2|3|22345|11318|11027|5182|4963
37|51|North Carolina|Cumberland County|2|4|23484|12139|11345|5694|5021
37|51|North Carolina|Cumberland County|2|5|30463|15951|14512|9722|7933
37|51|North Carolina|Cumberland County|2|6|28365|14323|14042|8862|7802
37|51|North Carolina|Cumberland County|2|7|22129|10554|11575|6017|6147
37|51|North Carolina|Cumberland County|2|8|20378|9476|10902|5419|5676
37|51|North Carolina|Cumberland County|2|9|19916|9302|10614|5350|5450
37|51|North Carolina|Cumberland County|2|10|21408|9900|11508|5583|5939
37|51|North Carolina|Cumberland County|2|11|20177|9381|10796|5133|5464
37|51|North Carolina|Cumberland County|2|12|16984|7863|9121|4466|4859
37|51|North Carolina|Cumberland County|2|13|13839|6536|7303|4023|4114
37|51|North Carolina|Cumberland County|2|14|9955|4362|5593|2644|3310
37|51|North Carolina|Cumberland County|2|15|7649|3263|4386|2062|2681
37|51|North Carolina|Cumberland County|2|16|5878|2501|3377|1682|2147
37|51|North Carolina|Cumberland County|2|17|3845|1409|2436|987|1627
37|51|North Carolina|Cumberland County|2|18|2873|803|2070|557|1368
37|51|North Carolina|Cumberland County|3|0|327195|161212|165983|91214|86906
37|51|North Carolina|Cumberland County|3|1|26567|13421|13146|6695|6542
