53|45|Washington|Mason County|1|0|60699|31400|29299|27983|26203
53|45|Washington|Mason County|1|1|3278|1717|1561|1412|1277
53|45|Washington|Mason County|1|2|3357|1749|1608|1454|1328
53|45|Washington|Mason County|1|3|3513|1808|1705|1504|1416
53|45|Washington|Mason County|1|4|3688|1967|1721|1654|1461
53|45|Washington|Mason County|1|5|3124|1778|1346|1466|1134
53|45|Washington|Mason County|1|6|3532|1944|1588|1625|1380
53|45|Washington|Mason County|1|7|3371|1905|1466|1635|1306
53|45|Washington|Mason County|1|8|3403|1826|1577|1610|1373
53|45|Washington|Mason County|1|9|3548|1890|1658|1708|1469
53|45|Washington|Mason County|1|10|4388|2220|2168|2001|1933
53|45|Washington|Mason County|1|11|4783|2481|2302|2282|2100
53|45|Washington|Mason County|1|12|4998|2452|2546|2305|2350
53|45|Washington|Mason County|1|13|4604|2268|2336|2157|2196
53|45|Washington|Mason County|1|14|3722|1804|1918|1706|1812
53|45|Washington|Mason County|1|15|2842|1437|1405|1373|1346
53|45|Washington|Mason County|1|16|2006|1037|969|999|928
53|45|Washington|Mason County|1|17|1424|673|751|659|730
53|45|Washington|Mason County|1|18|1118|444|674|433|664
53|45|Washington|Mason County|2|0|60692|31398|29294|27981|26198
53|45|Washington|Mason County|2|1|3277|1717|1560|1412|1276
53|45|Washington|Mason County|2|2|3355|1749|1606|1454|1326
53|45|Washington|Mason County|2|3|3512|1808|1704|1504|1415
53|45|Washington|Mason County|2|4|3688|1967|1721|1654|1461
53|45|Washington|Mason County|2|5|3124|1778|1346|1466|1134
53|45|Washington|Mason County|2|6|3528|1941|1587|1622|1379
53|45|Washington|Mason County|2|7|3371|1905|1466|1635|1306
53|45|Washington|Mason County|2|8|3401|1825|1576|1609|1372
53|45|Washington|Mason County|2|9|3548|1890|1658|1708|1469
53|45|Washington|Mason County|2|10|4388|2220|2168|2001|1933
53|45|Washington|Mason County|2|11|4783|2481|2302|2282|2100
53|45|Washington|Mason County|2|12|4998|2452|2546|2305|2350
53|45|Washington|Mason County|2|13|4604|2268|2336|2157|2196
53|45|Washington|Mason County|2|14|3724|1805|1919|1707|1813
53|45|Washington|Mason County|2|15|2843|1438|1405|1374|1346
53|45|Washington|Mason County|2|16|2006|1037|969|999|928
53|45|Washington|Mason County|2|17|1424|673|751|659|730
53|45|Washington|Mason County|2|18|1118|444|674|433|664
53|45|Washington|Mason County|3|0|60735|31413|29322|27980|26213
53|45|Washington|Mason County|3|1|3270|1714|1556|1409|1274
53|45|Washington|Mason County|3|2|3355|1738|1617|1446|1335
53|45|Washington|Mason County|3|3|3514|1811|1703|1505|1408
53|45|Washington|Mason County|3|4|3635|1943|1692|1635|1440
53|45|Washington|Mason County|3|5|3146|1798|1348|1482|1135
53|45|Washington|Mason County|3|6|3523|1940|1583|1621|1381
53|45|Washington|Mason County|3|7|3375|1895|1480|1617|1313
53|45|Washington|Mason County|3|8|3394|1828|1566|1613|1361
53|45|Washington|Mason County|3|9|3557|1896|1661|1709|1469
53|45|Washington|Mason County|3|10|4334|2199|2135|1981|1903
53|45|Washington|Mason County|3|11|4771|2465|2306|2265|2101
53|45|Washington|Mason County|3|12|5028|2471|2557|2322|2358
53|45|Washington|Mason County|3|13|4646|2285|2361|2176|2217
53|45|Washington|Mason County|3|14|3749|1815|1934|1717|1827
53|45|Washington|Mason County|3|15|2861|1445|1416|1379|1356
53|45|Washington|Mason County|3|16|2014|1038|976|998|935
