37|15|North Carolina|Bertie County|1|0|21282|10534|10748|3802|3758
37|15|North Carolina|Bertie County|1|1|1176|596|580|178|152
37|15|North Carolina|Bertie County|1|2|1128|580|548|189|142
37|15|North Carolina|Bertie County|1|3|1264|635|629|180|164
37|15|North Carolina|Bertie County|1|4|1379|728|651|184|181
37|15|North Carolina|Bertie County|1|5|1329|753|576|189|167
37|15|North Carolina|Bertie County|1|6|1280|742|538|228|160
37|15|North Carolina|Bertie County|1|7|1157|666|491|206|170
37|15|North Carolina|Bertie County|1|8|1235|637|598|217|203
37|15|North Carolina|Bertie County|1|9|1274|628|646|256|210
37|15|North Carolina|Bertie County|1|10|1676|844|832|342|303
37|15|North Carolina|Bertie County|1|11|1765|852|913|313|318
37|15|North Carolina|Bertie County|1|12|1645|772|873|292|311
37|15|North Carolina|Bertie County|1|13|1318|622|696|304|322
37|15|North Carolina|Bertie County|1|14|1034|465|569|230|259
37|15|North Carolina|Bertie County|1|15|902|384|518|195|220
37|15|North Carolina|Bertie County|1|16|711|291|420|137|188
37|15|North Carolina|Bertie County|1|17|522|179|343|89|143
37|15|North Carolina|Bertie County|1|18|487|160|327|73|145
37|15|North Carolina|Bertie County|2|0|21275|10531|10744|3800|3756
37|15|North Carolina|Bertie County|2|1|1176|596|580|178|152
37|15|North Carolina|Bertie County|2|2|1127|579|548|189|142
37|15|North Carolina|Bertie County|2|3|1264|635|629|180|164
37|15|North Carolina|Bertie County|2|4|1379|728|651|184|181
37|15|North Carolina|Bertie County|2|5|1330|753|577|189|168
37|15|North Carolina|Bertie County|2|6|1278|742|536|228|159
37|15|North Carolina|Bertie County|2|7|1155|664|491|205|170
37|15|North Carolina|Bertie County|2|8|1235|637|598|217|203
37|15|North Carolina|Bertie County|2|9|1275|629|646|256|210
37|15|North Carolina|Bertie County|2|10|1675|844|831|342|302
37|15|North Carolina|Bertie County|2|11|1765|852|913|313|318
37|15|North Carolina|Bertie County|2|12|1644|772|872|292|310
37|15|North Carolina|Bertie County|2|13|1318|622|696|304|322
37|15|North Carolina|Bertie County|2|14|1033|465|568|230|259
37|15|North Carolina|Bertie County|2|15|900|383|517|194|219
37|15|North Carolina|Bertie County|2|16|711|291|420|137|188
37|15|North Carolina|Bertie County|2|17|522|179|343|89|143
37|15|North Carolina|Bertie County|2|18|488|160|328|73|146
37|15|North Carolina|Bertie County|3|0|21245|10510|10735|3796|3742
37|15|North Carolina|Bertie County|3|1|1164|599|565|179|145
37|15|North Carolina|Bertie County|3|2|1121|573|548|186|139
37|15|North Carolina|Bertie County|3|3|1259|634|625|180|159
37|15|North Carolina|Bertie County|3|4|1368|721|647|184|178
37|15|North Carolina|Bertie County|3|5|1324|749|575|186|171
37|15|North Carolina|Bertie County|3|6|1281|745|536|232|158
37|15|North Carolina|Bertie County|3|7|1145|656|489|208|167
37|15|North Carolina|Bertie County|3|8|1228|630|598|214|205
37|15|North Carolina|Bertie County|3|9|1260|621|639|252|210
37|15|North Carolina|Bertie County|3|10|1667|835|832|339|301
37|15|North Carolina|Bertie County|3|11|1755|849|906|312|318
37|15|North Carolina|Bertie County|3|12|1656|779|877|292|305
37|15|North Carolina|Bertie County|3|13|1336|629|707|306|327
37|15|North Carolina|Bertie County|3|14|1041|472|569|231|258
37|15|North Carolina|Bertie County|3|15|895|380|515|194|220
37|15|North Carolina|Bertie County|3|16|724|296|428|142|189
37|15|North Carolina|Bertie County|3|17|527|182|345|88|144
37|15|North Carolina|Bertie County|3|18|494|160|334|71|148
37|15|North Carolina|Bertie County|4|0|20854|10340|10514|3711|3737
37|15|North Carolina|Bertie County|4|1|1061|559|502|165|143
37|15|North Carolina|Bertie County|4|2|1080|543|537|172|145
37|15|North Carolina|Bertie County|4|3|1196|595|601|172|152
37|15|North Carolina|Bertie County|4|4|1342|711|631|186|177
37|15|North Carolina|Bertie County|4|5|1308|735|573|170|185
37|15|North Carolina|Bertie County|4|6|1272|748|524|232|167
37|15|North Carolina|Bertie County|4|7|1139|666|473|206|165
37|15|North Carolina|Bertie County|4|8|1172|611|561|208|195
37|15|North Carolina|Bertie County|4|9|1244|616|628|243|208
37|15|North Carolina|Bertie County|4|10|1580|785|795|312|285
37|15|North Carolina|Bertie County|4|11|1680|808|872|299|321
37|15|North Carolina|Bertie County|4|12|1660|789|871|292|283
37|15|North Carolina|Bertie County|4|13|1403|655|748|309|347
37|15|North Carolina|Bertie County|4|14|1058|489|569|244|261
37|15|North Carolina|Bertie County|4|15|888|386|502|199|216
37|15|North Carolina|Bertie County|4|16|743|297|446|142|193
37|15|North Carolina|Bertie County|4|17|531|191|340|91|152
37|15|North Carolina|Bertie County|4|18|497|156|341|69|142
37|15|North Carolina|Bertie County|5|0|20491|10147|10344|3663|3696
37|15|North Carolina|Bertie County|5|1|1038|516|522|145|157
37|15|North Carolina|Bertie County|5|2|1101|575|526|187|151
37|15|North Carolina|Bertie County|5|3|1132|593|539|171|138
37|15|North Carolina|Bertie County|5|4|1234|618|616|177|167
37|15|North Carolina|Bertie County|5|5|1318|757|561|171|184
37|15|North Carolina|Bertie County|5|6|1258|726|532|227|184
37|15|North Carolina|Bertie County|5|7|1105|638|467|194|165
37|15|North Carolina|Bertie County|5|8|1076|567|509|189|170
37|15|North Carolina|Bertie County|5|9|1239|614|625|250|208
37|15|North Carolina|Bertie County|5|10|1472|720|752|289|271
37|15|North Carolina|Bertie County|5|11|1628|779|849|284|320
37|15|North Carolina|Bertie County|5|12|1687|821|866|312|283
37|15|North Carolina|Bertie County|5|13|1393|645|748|282|331
37|15|North Carolina|Bertie County|5|14|1135|524|611|282|288
37|15|North Carolina|Bertie County|5|15|903|402|501|201|213
37|15|North Carolina|Bertie County|5|16|748|296|452|139|188
37|15|North Carolina|Bertie County|5|17|538|195|343|93|154
37|15|North Carolina|Bertie County|5|18|486|161|325|70|124
37|15|North Carolina|Bertie County|6|0|20326|10116|10210|3619|3638
37|15|North Carolina|Bertie County|6|1|969|488|481|146|145
37|15|North Carolina|Bertie County|6|2|1092|561|531|163|139
37|15|North Carolina|Bertie County|6|3|1123|588|535|179|140
37|15|North Carolina|Bertie County|6|4|1158|572|586|165|164
37|15|North Carolina|Bertie County|6|5|1330|787|543|179|174
37|15|North Carolina|Bertie County|6|6|1305|776|529|231|181
37|15|North Carolina|Bertie County|6|7|1094|616|478|189|160
37|15|North Carolina|Bertie County|6|8|1055|569|486|193|171
37|15|North Carolina|Bertie County|6|9|1220|622|598|244|206
37|15|North Carolina|Bertie County|6|10|1354|669|685|263|245
37|15|North Carolina|Bertie County|6|11|1616|781|835|292|297
37|15|North Carolina|Bertie County|6|12|1697|821|876|302|304
37|15|North Carolina|Bertie County|6|13|1447|669|778|285|322
37|15|North Carolina|Bertie County|6|14|1165|542|623|275|297
37|15|North Carolina|Bertie County|6|15|902|395|507|205|223
37|15|North Carolina|Bertie County|6|16|742|293|449|140|189
37|15|North Carolina|Bertie County|6|17|550|204|346|94|150
37|15|North Carolina|Bertie County|6|18|507|163|344|74|131
37|15|North Carolina|Bertie County|7|0|20321|10291|10030|3643|3566
37|15|North Carolina|Bertie County|7|1|950|480|470|143|141
37|15|North Carolina|Bertie County|7|2|1077|552|525|159|147
37|15|North Carolina|Bertie County|7|3|1086|574|512|180|131
37|15|North Carolina|Bertie County|7|4|1081|542|539|160|148
37|15|North Carolina|Bertie County|7|5|1356|839|517|184|152
37|15|North Carolina|Bertie County|7|6|1396|843|553|234|185
37|15|North Carolina|Bertie County|7|7|1167|682|485|208|163
37|15|North Carolina|Bertie County|7|8|1033|569|464|195|164
37|15|North Carolina|Bertie County|7|9|1218|651|567|242|200
