37|49|North Carolina|Craven County|1|0|103505|51492|52013|37630|36978
37|49|North Carolina|Craven County|1|1|7681|3944|3737|2597|2442
37|49|North Carolina|Craven County|1|2|6503|3276|3227|2113|2042
37|49|North Carolina|Craven County|1|3|6244|3122|3122|1972|1995
37|49|North Carolina|Craven County|1|4|6555|3434|3121|2297|1971
37|49|North Carolina|Craven County|1|5|9727|5699|4028|4389|2913
37|49|North Carolina|Craven County|1|6|7426|3934|3492|2857|2474
37|49|North Carolina|Craven County|1|7|6241|3181|3060|2281|2122
37|49|North Carolina|Craven County|1|8|5762|2882|2880|2078|1981
37|49|North Carolina|Craven County|1|9|5615|2793|2822|2050|2002
37|49|North Carolina|Craven County|1|10|6597|3168|3429|2238|2386
37|49|North Carolina|Craven County|1|11|6988|3313|3675|2416|2606
37|49|North Carolina|Craven County|1|12|6373|2982|3391|2224|2462
37|49|North Carolina|Craven County|1|13|5983|2824|3159|2261|2437
37|49|North Carolina|Craven County|1|14|4929|2273|2656|1889|2164
37|49|North Carolina|Craven County|1|15|3811|1789|2022|1514|1623
37|49|North Carolina|Craven County|1|16|3019|1330|1689|1116|1351
37|49|North Carolina|Craven County|1|17|2224|948|1276|828|1038
37|49|North Carolina|Craven County|1|18|1827|600|1227|510|969
37|49|North Carolina|Craven County|2|0|103503|51492|52011|37629|36975
37|49|North Carolina|Craven County|2|1|7682|3945|3737|2598|2442
37|49|North Carolina|Craven County|2|2|6501|3274|3227|2111|2042
37|49|North Carolina|Craven County|2|3|6242|3121|3121|1971|1994
37|49|North Carolina|Craven County|2|4|6555|3434|3121|2297|1971
37|49|North Carolina|Craven County|2|5|9728|5699|4029|4389|2914
37|49|North Carolina|Craven County|2|6|7427|3935|3492|2858|2474
37|49|North Carolina|Craven County|2|7|6240|3181|3059|2281|2121
37|49|North Carolina|Craven County|2|8|5761|2881|2880|2077|1981
37|49|North Carolina|Craven County|2|9|5613|2791|2822|2048|2002
37|49|North Carolina|Craven County|2|10|6596|3168|3428|2238|2384
37|49|North Carolina|Craven County|2|11|6991|3315|3676|2417|2607
37|49|North Carolina|Craven County|2|12|6375|2984|3391|2226|2462
37|49|North Carolina|Craven County|2|13|5984|2825|3159|2262|2437
37|49|North Carolina|Craven County|2|14|4928|2272|2656|1888|2164
37|49|North Carolina|Craven County|2|15|3811|1789|2022|1514|1623
37|49|North Carolina|Craven County|2|16|3018|1329|1689|1115|1351
37|49|North Carolina|Craven County|2|17|2223|948|1275|828|1037
37|49|North Carolina|Craven County|2|18|1828|601|1227|511|969
37|49|North Carolina|Craven County|3|0|104176|51987|52189|38027|37107
37|49|North Carolina|Craven County|3|1|7716|3968|3748|2611|2459
