37|25|North Carolina|Cabarrus County|1|0|178011|86944|91067|69970|72072
37|25|North Carolina|Cabarrus County|1|1|13014|6689|6325|4974|4603
37|25|North Carolina|Cabarrus County|1|2|14003|7239|6764|5391|5035
37|25|North Carolina|Cabarrus County|1|3|13604|6935|6669|5187|4906
37|25|North Carolina|Cabarrus County|1|4|12341|6476|5865|4843|4439
37|25|North Carolina|Cabarrus County|1|5|9083|4596|4487|3633|3472
37|25|North Carolina|Cabarrus County|1|6|10591|5079|5512|4138|4354
37|25|North Carolina|Cabarrus County|1|7|12007|5694|6313|4551|4784
37|25|North Carolina|Cabarrus County|1|8|14194|6954|7240|5498|5515
37|25|North Carolina|Cabarrus County|1|9|14248|7101|7147|5724|5606
37|25|North Carolina|Cabarrus County|1|10|13693|6684|7009|5558|5659
37|25|North Carolina|Cabarrus County|1|11|12285|6008|6277|5085|5214
37|25|North Carolina|Cabarrus County|1|12|10073|4803|5270|4137|4437
37|25|North Carolina|Cabarrus County|1|13|8790|4231|4559|3687|3901
37|25|North Carolina|Cabarrus County|1|14|6663|3126|3537|2773|3012
37|25|North Carolina|Cabarrus County|1|15|4733|2045|2688|1793|2315
37|25|North Carolina|Cabarrus County|1|16|3495|1484|2011|1351|1790
37|25|North Carolina|Cabarrus County|1|17|2687|1023|1664|932|1474
37|25|North Carolina|Cabarrus County|1|18|2507|777|1730|715|1556
37|25|North Carolina|Cabarrus County|2|0|178087|86962|91125|69980|72122
37|25|North Carolina|Cabarrus County|2|1|13013|6690|6323|4975|4601
37|25|North Carolina|Cabarrus County|2|2|14004|7239|6765|5391|5032
37|25|North Carolina|Cabarrus County|2|3|13601|6935|6666|5186|4907
37|25|North Carolina|Cabarrus County|2|4|12337|6475|5862|4842|4437
37|25|North Carolina|Cabarrus County|2|5|9079|4594|4485|3630|3470
37|25|North Carolina|Cabarrus County|2|6|10589|5078|5511|4137|4352
37|25|North Carolina|Cabarrus County|2|7|12002|5692|6310|4550|4779
37|25|North Carolina|Cabarrus County|2|8|14199|6956|7243|5499|5518
37|25|North Carolina|Cabarrus County|2|9|14241|7096|7145|5721|5605
37|25|North Carolina|Cabarrus County|2|10|13691|6682|7009|5557|5659
37|25|North Carolina|Cabarrus County|2|11|12285|6008|6277|5084|5214
37|25|North Carolina|Cabarrus County|2|12|10075|4802|5273|4136|4438
37|25|North Carolina|Cabarrus County|2|13|8798|4233|4565|3684|3906
37|25|North Carolina|Cabarrus County|2|14|6676|3134|3542|2780|3019
37|25|North Carolina|Cabarrus County|2|15|4739|2048|2691|1796|2317
37|25|North Carolina|Cabarrus County|2|16|3514|1491|2023|1356|1800
37|25|North Carolina|Cabarrus County|2|17|2703|1030|1673|938|1483
37|25|North Carolina|Cabarrus County|2|18|2541|779|1762|718|1585
37|25|North Carolina|Cabarrus County|3|0|178535|87185|91350|70057|72192
37|25|North Carolina|Cabarrus County|3|1|12927|6647|6280|4927|4568
37|25|North Carolina|Cabarrus County|3|2|13978|7224|6754|5378|5009
37|25|North Carolina|Cabarrus County|3|3|13693|6982|6711|5196|4935
37|25|North Carolina|Cabarrus County|3|4|12364|6522|5842|4861|4410
37|25|North Carolina|Cabarrus County|3|5|9180|4623|4557|3642|3510
37|25|North Carolina|Cabarrus County|3|6|10553|5079|5474|4138|4317
37|25|North Carolina|Cabarrus County|3|7|11982|5697|6285|4556|4760
37|25|North Carolina|Cabarrus County|3|8|14053|6862|7191|5418|5467
37|25|North Carolina|Cabarrus County|3|9|14378|7144|7234|5748|5653
37|25|North Carolina|Cabarrus County|3|10|13690|6696|6994|5545|5634
37|25|North Carolina|Cabarrus County|3|11|12381|6053|6328|5116|5253
37|25|North Carolina|Cabarrus County|3|12|10161|4847|5314|4184|4464
37|25|North Carolina|Cabarrus County|3|13|8888|4270|4618|3706|3950
37|25|North Carolina|Cabarrus County|3|14|6736|3162|3574|2806|3046
37|25|North Carolina|Cabarrus County|3|15|4768|2063|2705|1807|2325
37|25|North Carolina|Cabarrus County|3|16|3544|1494|2050|1360|1818
37|25|North Carolina|Cabarrus County|3|17|2699|1032|1667|942|1481
37|25|North Carolina|Cabarrus County|3|18|2560|788|1772|727|1592
37|25|North Carolina|Cabarrus County|4|0|181134|88362|92772|70683|72781
37|25|North Carolina|Cabarrus County|4|1|12643|6505|6138|4780|4415
37|25|North Carolina|Cabarrus County|4|2|13967|7225|6742|5384|4927
37|25|North Carolina|Cabarrus County|4|3|14049|7161|6888|5245|5046
37|25|North Carolina|Cabarrus County|4|4|12647|6679|5968|4991|4451
37|25|North Carolina|Cabarrus County|4|5|9622|4735|4887|3691|3712
37|25|North Carolina|Cabarrus County|4|6|10414|5070|5344|4112|4229
37|25|North Carolina|Cabarrus County|4|7|11876|5681|6195|4546|4690
37|25|North Carolina|Cabarrus County|4|8|13541|6487|7054|5088|5268
37|25|North Carolina|Cabarrus County|4|9|14999|7402|7597|5894|5865
37|25|North Carolina|Cabarrus County|4|10|13824|6792|7032|5554|5599
37|25|North Carolina|Cabarrus County|4|11|12799|6224|6575|5236|5451
37|25|North Carolina|Cabarrus County|4|12|10531|5072|5459|4388|4555
37|25|North Carolina|Cabarrus County|4|13|9335|4460|4875|3850|4138
37|25|North Carolina|Cabarrus County|4|14|6955|3283|3672|2916|3130
37|25|North Carolina|Cabarrus County|4|15|4954|2184|2770|1906|2367
37|25|North Carolina|Cabarrus County|4|16|3696|1538|2158|1391|1896
37|25|North Carolina|Cabarrus County|4|17|2689|1059|1630|965|1441
37|25|North Carolina|Cabarrus County|4|18|2593|805|1788|746|1601
37|25|North Carolina|Cabarrus County|5|0|184127|89707|94420|71368|73628
37|25|North Carolina|Cabarrus County|5|1|12477|6399|6078|4668|4303
37|25|North Carolina|Cabarrus County|5|2|14159|7284|6875|5377|4981
37|25|North Carolina|Cabarrus County|5|3|14358|7429|6929|5464|5076
37|25|North Carolina|Cabarrus County|5|4|12704|6679|6025|4935|4445
37|25|North Carolina|Cabarrus County|5|5|10082|4987|5095|3858|3826
37|25|North Carolina|Cabarrus County|5|6|10473|5064|5409|4060|4242
37|25|North Carolina|Cabarrus County|5|7|11846|5659|6187|4458|4659
37|25|North Carolina|Cabarrus County|5|8|13249|6334|6915|4981|5145
37|25|North Carolina|Cabarrus County|5|9|15245|7474|7771|5900|5949
37|25|North Carolina|Cabarrus County|5|10|14066|6898|7168|5583|5672
37|25|North Carolina|Cabarrus County|5|11|13179|6396|6783|5376|5587
37|25|North Carolina|Cabarrus County|5|12|10983|5277|5706|4540|4746
37|25|North Carolina|Cabarrus County|5|13|9358|4440|4918|3804|4098
37|25|North Carolina|Cabarrus County|5|14|7599|3590|4009|3184|3434
37|25|North Carolina|Cabarrus County|5|15|5207|2321|2886|2031|2463
37|25|North Carolina|Cabarrus County|5|16|3802|1583|2219|1421|1947
37|25|North Carolina|Cabarrus County|5|17|2715|1069|1646|977|1445
37|25|North Carolina|Cabarrus County|5|18|2625|824|1801|751|1610
37|25|North Carolina|Cabarrus County|6|0|187036|90930|96106|71810|74443
37|25|North Carolina|Cabarrus County|6|1|12231|6221|6010|4450|4222
37|25|North Carolina|Cabarrus County|6|2|14189|7314|6875|5349|4965
37|25|North Carolina|Cabarrus County|6|3|14744|7604|7140|5583|5212
37|25|North Carolina|Cabarrus County|6|4|12751|6653|6098|4890|4443
37|25|North Carolina|Cabarrus County|6|5|10651|5315|5336|4025|3955
37|25|North Carolina|Cabarrus County|6|6|10415|5067|5348|4034|4146
37|25|North Carolina|Cabarrus County|6|7|11928|5591|6337|4406|4763
37|25|North Carolina|Cabarrus County|6|8|13121|6272|6849|4868|5029
37|25|North Carolina|Cabarrus County|6|9|15371|7491|7880|5862|5992
37|25|North Carolina|Cabarrus County|6|10|14313|7048|7265|5640|5686
37|25|North Carolina|Cabarrus County|6|11|13395|6534|6861|5452|5566
37|25|North Carolina|Cabarrus County|6|12|11392|5486|5906|4684|4920
37|25|North Carolina|Cabarrus County|6|13|9604|4494|5110|3843|4248
37|25|North Carolina|Cabarrus County|6|14|7985|3782|4203|3327|3585
37|25|North Carolina|Cabarrus County|6|15|5615|2511|3104|2188|2619
37|25|North Carolina|Cabarrus County|6|16|3939|1646|2293|1478|2003
37|25|North Carolina|Cabarrus County|6|17|2722|1053|1669|958|1466
37|25|North Carolina|Cabarrus County|6|18|2670|848|1822|773|1623
37|25|North Carolina|Cabarrus County|7|0|191490|93124|98366|72847|75419
37|25|North Carolina|Cabarrus County|7|1|12412|6298|6114|4419|4222
37|25|North Carolina|Cabarrus County|7|2|14328|7377|6951|5313|4902
37|25|North Carolina|Cabarrus County|7|3|14966|7662|7304|5614|5293
37|25|North Carolina|Cabarrus County|7|4|13028|6767|6261|4895|4485
37|25|North Carolina|Cabarrus County|7|5|11083|5626|5457|4234|4034
37|25|North Carolina|Cabarrus County|7|6|11019|5356|5663|4203|4327
37|25|North Carolina|Cabarrus County|7|7|11997|5642|6355|4457|4772
37|25|North Carolina|Cabarrus County|7|8|13389|6387|7002|4868|5078
37|25|North Carolina|Cabarrus County|7|9|15306|7481|7825|5761|5822
37|25|North Carolina|Cabarrus County|7|10|14578|7182|7396|5723|5740
37|25|North Carolina|Cabarrus County|7|11|13705|6691|7014|5541|5638
37|25|North Carolina|Cabarrus County|7|12|11887|5736|6151|4840|5089
37|25|North Carolina|Cabarrus County|7|13|9871|4574|5297|3880|4369
37|25|North Carolina|Cabarrus County|7|14|8323|3931|4392|3405|3705
37|25|North Carolina|Cabarrus County|7|15|6013|2750|3263|2400|2745
37|25|North Carolina|Cabarrus County|7|16|4016|1695|2321|1508|2016
37|25|North Carolina|Cabarrus County|7|17|2798|1078|1720|975|1516
37|25|North Carolina|Cabarrus County|7|18|2771|891|1880|811|1666
37|25|North Carolina|Cabarrus County|8|0|196215|95498|100717|73834|76384
37|25|North Carolina|Cabarrus County|8|1|12584|6416|6168|4422|4214
37|25|North Carolina|Cabarrus County|8|2|14553|7471|7082|5358|4900
37|25|North Carolina|Cabarrus County|8|3|15255|7859|7396|5633|5280
37|25|North Carolina|Cabarrus County|8|4|13423|6920|6503|4969|4634
37|25|North Carolina|Cabarrus County|8|5|11347|5785|5562|4283|4087
37|25|North Carolina|Cabarrus County|8|6|11336|5537|5799|4269|4312
37|25|North Carolina|Cabarrus County|8|7|12362|5788|6574|4529|4902
37|25|North Carolina|Cabarrus County|8|8|13669|6505|7164|4851|5106
37|25|North Carolina|Cabarrus County|8|9|15193|7414|7779|5644|5705
37|25|North Carolina|Cabarrus County|8|10|15117|7505|7612|5923|5850
37|25|North Carolina|Cabarrus County|8|11|13994|6831|7163|5576|5665
37|25|North Carolina|Cabarrus County|8|12|12267|5926|6341|4926|5195
