37|19|North Carolina|Brunswick County|1|0|107431|52660|54771|45103|46684
37|19|North Carolina|Brunswick County|1|1|5828|3034|2794|2410|2197
37|19|North Carolina|Brunswick County|1|2|5539|2856|2683|2271|2117
37|19|North Carolina|Brunswick County|1|3|5411|2793|2618|2183|2038
37|19|North Carolina|Brunswick County|1|4|5289|2763|2526|2088|1919
37|19|North Carolina|Brunswick County|1|5|4707|2361|2346|1898|1863
37|19|North Carolina|Brunswick County|1|6|5575|2794|2781|2340|2324
37|19|North Carolina|Brunswick County|1|7|5877|2866|3011|2418|2535
37|19|North Carolina|Brunswick County|1|8|6127|3082|3045|2620|2540
37|19|North Carolina|Brunswick County|1|9|6067|3010|3057|2502|2498
37|19|North Carolina|Brunswick County|1|10|6950|3399|3551|2877|2987
37|19|North Carolina|Brunswick County|1|11|7500|3545|3955|3029|3372
37|19|North Carolina|Brunswick County|1|12|8752|3895|4857|3407|4245
37|19|North Carolina|Brunswick County|1|13|10783|5052|5731|4631|5255
37|19|North Carolina|Brunswick County|1|14|9402|4707|4695|4375|4315
37|19|North Carolina|Brunswick County|1|15|5926|3020|2906|2834|2680
37|19|North Carolina|Brunswick County|1|16|3747|1920|1827|1774|1672
37|19|North Carolina|Brunswick County|1|17|2227|1005|1222|937|1099
37|19|North Carolina|Brunswick County|1|18|1724|558|1166|509|1028
37|19|North Carolina|Brunswick County|2|0|107429|52659|54770|45102|46683
37|19|North Carolina|Brunswick County|2|1|5827|3033|2794|2409|2197
37|19|North Carolina|Brunswick County|2|2|5539|2856|2683|2271|2117
37|19|North Carolina|Brunswick County|2|3|5411|2793|2618|2183|2038
37|19|North Carolina|Brunswick County|2|4|5289|2763|2526|2088|1919
37|19|North Carolina|Brunswick County|2|5|4707|2361|2346|1898|1863
37|19|North Carolina|Brunswick County|2|6|5575|2794|2781|2340|2324
37|19|North Carolina|Brunswick County|2|7|5876|2866|3010|2418|2534
37|19|North Carolina|Brunswick County|2|8|6127|3082|3045|2620|2540
37|19|North Carolina|Brunswick County|2|9|6067|3010|3057|2502|2498
37|19|North Carolina|Brunswick County|2|10|6950|3399|3551|2877|2987
37|19|North Carolina|Brunswick County|2|11|7500|3545|3955|3029|3372
37|19|North Carolina|Brunswick County|2|12|8752|3895|4857|3407|4245
37|19|North Carolina|Brunswick County|2|13|10783|5052|5731|4631|5255
37|19|North Carolina|Brunswick County|2|14|9402|4707|4695|4375|4315
37|19|North Carolina|Brunswick County|2|15|5926|3020|2906|2834|2680
37|19|North Carolina|Brunswick County|2|16|3747|1920|1827|1774|1672
37|19|North Carolina|Brunswick County|2|17|2227|1005|1222|937|1099
37|19|North Carolina|Brunswick County|2|18|1724|558|1166|509|1028
37|19|North Carolina|Brunswick County|3|0|108065|52937|55128|45343|46991
37|19|North Carolina|Brunswick County|3|1|5818|3031|2787|2412|2197
37|19|North Carolina|Brunswick County|3|2|5576|2875|2701|2283|2129
37|19|North Carolina|Brunswick County|3|3|5452|2811|2641|2198|2057
37|19|North Carolina|Brunswick County|3|4|5253|2732|2521|2062|1916
37|19|North Carolina|Brunswick County|3|5|4728|2372|2356|1904|1863
37|19|North Carolina|Brunswick County|3|6|5574|2776|2798|2334|2339
37|19|North Carolina|Brunswick County|3|7|5948|2902|3046|2445|2563
37|19|North Carolina|Brunswick County|3|8|6085|3049|3036|2589|2535
37|19|North Carolina|Brunswick County|3|9|6107|3038|3069|2528|2508
37|19|North Carolina|Brunswick County|3|10|6948|3400|3548|2875|2983
37|19|North Carolina|Brunswick County|3|11|7551|3583|3968|3062|3379
37|19|North Carolina|Brunswick County|3|12|8783|3902|4881|3415|4266
37|19|North Carolina|Brunswick County|3|13|10878|5084|5794|4655|5301
37|19|North Carolina|Brunswick County|3|14|9534|4763|4771|4426|4391
37|19|North Carolina|Brunswick County|3|15|6020|3068|2952|2874|2723
37|19|North Carolina|Brunswick County|3|16|3810|1958|1852|1811|1698
37|19|North Carolina|Brunswick County|3|17|2258|1027|1231|953|1106
37|19|North Carolina|Brunswick County|3|18|1742|566|1176|517|1037
37|19|North Carolina|Brunswick County|4|0|110167|53756|56411|46020|48105
37|19|North Carolina|Brunswick County|4|1|5648|2997|2651|2395|2085
37|19|North Carolina|Brunswick County|4|2|5705|2912|2793|2306|2197
37|19|North Carolina|Brunswick County|4|3|5613|2894|2719|2252|2108
37|19|North Carolina|Brunswick County|4|4|5192|2660|2532|2009|1913
37|19|North Carolina|Brunswick County|4|5|4812|2431|2381|1925|1896
37|19|North Carolina|Brunswick County|4|6|5429|2682|2747|2251|2286
37|19|North Carolina|Brunswick County|4|7|6044|2926|3118|2458|2632
37|19|North Carolina|Brunswick County|4|8|5949|2953|2996|2508|2488
37|19|North Carolina|Brunswick County|4|9|6299|3147|3152|2636|2582
37|19|North Carolina|Brunswick County|4|10|6794|3307|3487|2775|2918
37|19|North Carolina|Brunswick County|4|11|7659|3641|4018|3126|3423
37|19|North Carolina|Brunswick County|4|12|8748|3873|4875|3372|4265
37|19|North Carolina|Brunswick County|4|13|11299|5232|6067|4779|5527
37|19|North Carolina|Brunswick County|4|14|10097|4982|5115|4619|4715
37|19|North Carolina|Brunswick County|4|15|6489|3294|3195|3071|2947
37|19|North Carolina|Brunswick County|4|16|4118|2110|2008|1957|1840
37|19|North Carolina|Brunswick County|4|17|2364|1099|1265|1017|1136
37|19|North Carolina|Brunswick County|4|18|1908|616|1292|564|1147
37|19|North Carolina|Brunswick County|5|0|112002|54505|57497|46521|48998
37|19|North Carolina|Brunswick County|5|1|5448|2836|2612|2222|2042
37|19|North Carolina|Brunswick County|5|2|5783|2949|2834|2329|2246
37|19|North Carolina|Brunswick County|5|3|5666|2918|2748|2270|2132
37|19|North Carolina|Brunswick County|5|4|5179|2667|2512|2026|1897
37|19|North Carolina|Brunswick County|5|5|4864|2505|2359|1916|1871
37|19|North Carolina|Brunswick County|5|6|5244|2550|2694|2114|2206
37|19|North Carolina|Brunswick County|5|7|5986|2881|3105|2397|2615
37|19|North Carolina|Brunswick County|5|8|5877|2893|2984|2451|2459
37|19|North Carolina|Brunswick County|5|9|6446|3224|3222|2713|2641
37|19|North Carolina|Brunswick County|5|10|6723|3262|3461|2717|2867
37|19|North Carolina|Brunswick County|5|11|7672|3630|4042|3107|3466
37|19|North Carolina|Brunswick County|5|12|8806|3908|4898|3382|4253
37|19|North Carolina|Brunswick County|5|13|11095|5086|6009|4608|5450
37|19|North Carolina|Brunswick County|5|14|11169|5497|5672|5110|5248
37|19|North Carolina|Brunswick County|5|15|7188|3650|3538|3409|3258
37|19|North Carolina|Brunswick County|5|16|4344|2209|2135|2054|1958
37|19|North Carolina|Brunswick County|5|17|2481|1178|1303|1081|1183
37|19|North Carolina|Brunswick County|5|18|2031|662|1369|615|1206
37|19|North Carolina|Brunswick County|6|0|114920|55799|59121|47624|50570
37|19|North Carolina|Brunswick County|6|1|5416|2812|2604|2202|2047
37|19|North Carolina|Brunswick County|6|2|5894|3029|2865|2383|2314
37|19|North Carolina|Brunswick County|6|3|5733|2942|2791|2290|2185
37|19|North Carolina|Brunswick County|6|4|5103|2653|2450|2038|1874
37|19|North Carolina|Brunswick County|6|5|5086|2618|2468|1995|1970
37|19|North Carolina|Brunswick County|6|6|5248|2557|2691|2133|2208
37|19|North Carolina|Brunswick County|6|7|6027|2903|3124|2398|2601
37|19|North Carolina|Brunswick County|6|8|6013|2891|3122|2429|2584
37|19|North Carolina|Brunswick County|6|9|6494|3271|3223|2764|2674
37|19|North Carolina|Brunswick County|6|10|6657|3203|3454|2667|2839
37|19|North Carolina|Brunswick County|6|11|7660|3602|4058|3060|3498
37|19|North Carolina|Brunswick County|6|12|8902|3952|4950|3418|4292
37|19|North Carolina|Brunswick County|6|13|11324|5131|6193|4606|5583
37|19|North Carolina|Brunswick County|6|14|11820|5751|6069|5354|5624
37|19|North Carolina|Brunswick County|6|15|8136|4144|3992|3882|3679
37|19|North Carolina|Brunswick County|6|16|4595|2305|2290|2136|2111
37|19|North Carolina|Brunswick County|6|17|2615|1280|1335|1171|1209
37|19|North Carolina|Brunswick County|6|18|2197|755|1442|698|1278
37|19|North Carolina|Brunswick County|7|0|118308|57324|60984|49020|52175
37|19|North Carolina|Brunswick County|7|1|5381|2745|2636|2182|2068
37|19|North Carolina|Brunswick County|7|2|5881|3029|2852|2381|2253
37|19|North Carolina|Brunswick County|7|3|5731|2949|2782|2341|2205
37|19|North Carolina|Brunswick County|7|4|5181|2688|2493|2070|1903
37|19|North Carolina|Brunswick County|7|5|5323|2770|2553|2085|2018
37|19|North Carolina|Brunswick County|7|6|5413|2574|2839|2136|2330
37|19|North Carolina|Brunswick County|7|7|5959|2897|3062|2384|2547
37|19|North Carolina|Brunswick County|7|8|6070|2935|3135|2447|2607
37|19|North Carolina|Brunswick County|7|9|6451|3235|3216|2745|2674
37|19|North Carolina|Brunswick County|7|10|6644|3235|3409|2720|2802
37|19|North Carolina|Brunswick County|7|11|7846|3645|4201|3088|3589
37|19|North Carolina|Brunswick County|7|12|9092|4062|5030|3509|4385
37|19|North Carolina|Brunswick County|7|13|11621|5195|6426|4652|5757
37|19|North Carolina|Brunswick County|7|14|12747|6130|6617|5695|6128
37|19|North Carolina|Brunswick County|7|15|8898|4522|4376|4221|4055
37|19|North Carolina|Brunswick County|7|16|4963|2507|2456|2340|2257
37|19|North Carolina|Brunswick County|7|17|2779|1363|1416|1246|1281
37|19|North Carolina|Brunswick County|7|18|2328|843|1485|778|1316
37|19|North Carolina|Brunswick County|8|0|122211|59118|63093|50663|54068
37|19|North Carolina|Brunswick County|8|1|5408|2765|2643|2177|2067
37|19|North Carolina|Brunswick County|8|2|5897|3094|2803|2446|2177
37|19|North Carolina|Brunswick County|8|3|5764|2967|2797|2358|2228
37|19|North Carolina|Brunswick County|8|4|5346|2813|2533|2214|1959
37|19|North Carolina|Brunswick County|8|5|5187|2645|2542|2018|1995
37|19|North Carolina|Brunswick County|8|6|5617|2721|2896|2218|2366
37|19|North Carolina|Brunswick County|8|7|6051|2946|3105|2435|2572
37|19|North Carolina|Brunswick County|8|8|6178|2991|3187|2462|2656
37|19|North Carolina|Brunswick County|8|9|6411|3170|3241|2686|2698
37|19|North Carolina|Brunswick County|8|10|6664|3222|3442|2726|2852
37|19|North Carolina|Brunswick County|8|11|7906|3680|4226|3132|3596
37|19|North Carolina|Brunswick County|8|12|9553|4271|5282|3688|4636
37|19|North Carolina|Brunswick County|8|13|12115|5337|6778|4775|6046
37|19|North Carolina|Brunswick County|8|14|13716|6592|7124|6132|6595
37|19|North Carolina|Brunswick County|8|15|9673|4859|4814|4532|4455
37|19|North Carolina|Brunswick County|8|16|5280|2664|2616|2485|2421
37|19|North Carolina|Brunswick County|8|17|2999|1480|1519|1354|1382
37|19|North Carolina|Brunswick County|8|18|2446|901|1545|825|1367
37|19|North Carolina|Brunswick County|9|0|126302|60846|65456|52313|56180
37|19|North Carolina|Brunswick County|9|1|5469|2712|2757|2123|2113
37|19|North Carolina|Brunswick County|9|2|5797|3016|2781|2402|2168
37|19|North Carolina|Brunswick County|9|3|5852|3020|2832|2386|2256
37|19|North Carolina|Brunswick County|9|4|5425|2791|2634|2209|2036
37|19|North Carolina|Brunswick County|9|5|5144|2596|2548|1971|2004
37|19|North Carolina|Brunswick County|9|6|5695|2833|2862|2293|2336
37|19|North Carolina|Brunswick County|9|7|5998|2881|3117|2415|2570
37|19|North Carolina|Brunswick County|9|8|6284|3010|3274|2490|2732
37|19|North Carolina|Brunswick County|9|9|6312|3114|3198|2629|2678
37|19|North Carolina|Brunswick County|9|10|6887|3356|3531|2854|2927
37|19|North Carolina|Brunswick County|9|11|7931|3716|4215|3150|3595
37|19|North Carolina|Brunswick County|9|12|9954|4454|5500|3877|4819
37|19|North Carolina|Brunswick County|9|13|12691|5582|7109|5015|6361
37|19|North Carolina|Brunswick County|9|14|14883|7041|7842|6527|7227
37|19|North Carolina|Brunswick County|9|15|10454|5240|5214|4895|4852
37|19|North Carolina|Brunswick County|9|16|5758|2936|2822|2744|2611
37|19|North Carolina|Brunswick County|9|17|3173|1577|1596|1451|1453
37|19|North Carolina|Brunswick County|9|18|2595|971|1624|882|1442
37|19|North Carolina|Brunswick County|10|0|130735|62655|68080|53924|58545
37|19|North Carolina|Brunswick County|10|1|5362|2686|2676|2134|2053
37|19|North Carolina|Brunswick County|10|2|5779|2986|2793|2374|2163
37|19|North Carolina|Brunswick County|10|3|5872|2985|2887|2346|2279
37|19|North Carolina|Brunswick County|10|4|5478|2820|2658|2221|2069
37|19|North Carolina|Brunswick County|10|5|5214|2612|2602|2026|2050
37|19|North Carolina|Brunswick County|10|6|5924|2956|2968|2325|2407
37|19|North Carolina|Brunswick County|10|7|5926|2886|3040|2417|2515
37|19|North Carolina|Brunswick County|10|8|6371|3018|3353|2485|2769
37|19|North Carolina|Brunswick County|10|9|6263|3057|3206|2571|2669
37|19|North Carolina|Brunswick County|10|10|7008|3380|3628|2869|3035
37|19|North Carolina|Brunswick County|10|11|8006|3736|4270|3149|3606
37|19|North Carolina|Brunswick County|10|12|10360|4577|5783|4004|5100
37|19|North Carolina|Brunswick County|10|13|13239|5829|7410|5210|6643
37|19|North Carolina|Brunswick County|10|14|15407|7191|8216|6669|7554
37|19|North Carolina|Brunswick County|10|15|11954|5959|5995|5573|5606
37|19|North Carolina|Brunswick County|10|16|6462|3303|3159|3093|2915
37|19|North Carolina|Brunswick County|10|17|3368|1634|1734|1509|1593
37|19|North Carolina|Brunswick County|10|18|2742|1040|1702|949|1519
37|19|North Carolina|Brunswick County|11|0|136744|65301|71443|56313|61638
37|19|North Carolina|Brunswick County|11|1|5304|2693|2611|2121|2009
37|19|North Carolina|Brunswick County|11|2|5833|3028|2805|2409|2170
37|19|North Carolina|Brunswick County|11|3|6145|3150|2995|2479|2376
37|19|North Carolina|Brunswick County|11|4|5634|2881|2753|2275|2155
37|19|North Carolina|Brunswick County|11|5|5257|2609|2648|2052|2107
37|19|North Carolina|Brunswick County|11|6|6225|3134|3091|2468|2512
37|19|North Carolina|Brunswick County|11|7|6081|2887|3194|2393|2620
37|19|North Carolina|Brunswick County|11|8|6623|3139|3484|2586|2866
37|19|North Carolina|Brunswick County|11|9|6375|3076|3299|2579|2745
37|19|North Carolina|Brunswick County|11|10|7290|3558|3732|3073|3152
37|19|North Carolina|Brunswick County|11|11|8073|3704|4369|3104|3679
37|19|North Carolina|Brunswick County|11|12|10750|4748|6002|4147|5330
37|19|North Carolina|Brunswick County|11|13|14084|6180|7904|5548|7100
37|19|North Carolina|Brunswick County|11|14|16137|7476|8661|6899|7950
37|19|North Carolina|Brunswick County|11|15|12979|6404|6575|6004|6148
37|19|North Carolina|Brunswick County|11|16|7467|3800|3667|3562|3393
37|19|North Carolina|Brunswick County|11|17|3569|1715|1854|1591|1711
37|19|North Carolina|Brunswick County|11|18|2918|1119|1799|1023|1615
