53|55|Washington|San Juan County|1|0|15769|7665|8104|7323|7693
53|55|Washington|San Juan County|1|1|539|258|281|230|253
53|55|Washington|San Juan County|1|2|647|322|325|286|294
53|55|Washington|San Juan County|1|3|776|379|397|352|362
53|55|Washington|San Juan County|1|4|746|376|370|350|331
53|55|Washington|San Juan County|1|5|511|265|246|246|220
53|55|Washington|San Juan County|1|6|589|270|319|255|286
53|55|Washington|San Juan County|1|7|668|338|330|316|305
53|55|Washington|San Juan County|1|8|730|379|351|355|324
53|55|Washington|San Juan County|1|9|841|397|444|378|422
53|55|Washington|San Juan County|1|10|1124|543|581|509|558
53|55|Washington|San Juan County|1|11|1398|642|756|621|728
53|55|Washington|San Juan County|1|12|1707|815|892|790|859
53|55|Washington|San Juan County|1|13|1836|873|963|852|943
53|55|Washington|San Juan County|1|14|1382|712|670|701|653
53|55|Washington|San Juan County|1|15|892|453|439|446|432
53|55|Washington|San Juan County|1|16|558|288|270|283|260
53|55|Washington|San Juan County|1|17|373|184|189|183|187
53|55|Washington|San Juan County|1|18|452|171|281|170|276
53|55|Washington|San Juan County|2|0|15769|7665|8104|7323|7693
53|55|Washington|San Juan County|2|1|539|258|281|230|253
53|55|Washington|San Juan County|2|2|647|322|325|286|294
53|55|Washington|San Juan County|2|3|776|379|397|352|362
53|55|Washington|San Juan County|2|4|746|376|370|350|331
53|55|Washington|San Juan County|2|5|511|265|246|246|220
53|55|Washington|San Juan County|2|6|589|270|319|255|286
53|55|Washington|San Juan County|2|7|668|338|330|316|305
53|55|Washington|San Juan County|2|8|730|379|351|355|324
53|55|Washington|San Juan County|2|9|841|397|444|378|422
53|55|Washington|San Juan County|2|10|1124|543|581|509|558
53|55|Washington|San Juan County|2|11|1398|642|756|621|728
53|55|Washington|San Juan County|2|12|1707|815|892|790|859
53|55|Washington|San Juan County|2|13|1836|873|963|852|943
53|55|Washington|San Juan County|2|14|1382|712|670|701|653
53|55|Washington|San Juan County|2|15|892|453|439|446|432
53|55|Washington|San Juan County|2|16|558|288|270|283|260
53|55|Washington|San Juan County|2|17|373|184|189|183|187
53|55|Washington|San Juan County|2|18|452|171|281|170|276
53|55|Washington|San Juan County|3|0|15784|7662|8122|7322|7712
53|55|Washington|San Juan County|3|1|548|259|289|232|259
53|55|Washington|San Juan County|3|2|638|314|324|279|294
53|55|Washington|San Juan County|3|3|777|383|394|355|358
53|55|Washington|San Juan County|3|4|748|372|376|348|338
53|55|Washington|San Juan County|3|5|512|265|247|246|223
53|55|Washington|San Juan County|3|6|588|266|322|250|287
53|55|Washington|San Juan County|3|7|664|338|326|315|304
53|55|Washington|San Juan County|3|8|722|376|346|353|319
53|55|Washington|San Juan County|3|9|843|400|443|381|419
53|55|Washington|San Juan County|3|10|1103|531|572|498|551
53|55|Washington|San Juan County|3|11|1395|642|753|620|723
53|55|Washington|San Juan County|3|12|1687|805|882|781|850
53|55|Washington|San Juan County|3|13|1837|872|965|851|942
53|55|Washington|San Juan County|3|14|1409|720|689|708|674
53|55|Washington|San Juan County|3|15|907|464|443|457|436
53|55|Washington|San Juan County|3|16|565|291|274|286|264
53|55|Washington|San Juan County|3|17|389|192|197|191|195
53|55|Washington|San Juan County|3|18|452|172|280|171|276
53|55|Washington|San Juan County|4|0|15844|7679|8165|7300|7749
53|55|Washington|San Juan County|4|1|521|247|274|220|250
53|55|Washington|San Juan County|4|2|627|296|331|260|296
53|55|Washington|San Juan County|4|3|761|395|366|363|332
53|55|Washington|San Juan County|4|4|782|383|399|354|362
53|55|Washington|San Juan County|4|5|534|283|251|263|227
53|55|Washington|San Juan County|4|6|571|262|309|245|271
53|55|Washington|San Juan County|4|7|664|332|332|302|310
53|55|Washington|San Juan County|4|8|683|357|326|331|299
53|55|Washington|San Juan County|4|9|845|416|429|395|401
53|55|Washington|San Juan County|4|10|1030|490|540|454|522
53|55|Washington|San Juan County|4|11|1373|639|734|614|705
53|55|Washington|San Juan County|4|12|1634|773|861|747|832
53|55|Washington|San Juan County|4|13|1901|892|1009|870|978
53|55|Washington|San Juan County|4|14|1483|734|749|716|734
53|55|Washington|San Juan County|4|15|972|504|468|499|458
53|55|Washington|San Juan County|4|16|586|297|289|292|282
53|55|Washington|San Juan County|4|17|426|211|215|208|212
53|55|Washington|San Juan County|4|18|451|168|283|167|278
53|55|Washington|San Juan County|5|0|15849|7682|8167|7290|7747
53|55|Washington|San Juan County|5|1|520|248|272|221|250
53|55|Washington|San Juan County|5|2|591|276|315|240|273
53|55|Washington|San Juan County|5|3|747|385|362|348|326
53|55|Washington|San Juan County|5|4|763|381|382|352|351
53|55|Washington|San Juan County|5|5|525|277|248|254|227
53|55|Washington|San Juan County|5|6|605|284|321|267|284
53|55|Washington|San Juan County|5|7|680|346|334|317|307
53|55|Washington|San Juan County|5|8|682|346|336|320|309
53|55|Washington|San Juan County|5|9|818|409|409|386|379
53|55|Washington|San Juan County|5|10|968|463|505|427|488
53|55|Washington|San Juan County|5|11|1301|597|704|576|679
53|55|Washington|San Juan County|5|12|1634|773|861|741|835
53|55|Washington|San Juan County|5|13|1820|855|965|833|930
53|55|Washington|San Juan County|5|14|1631|794|837|775|818
53|55|Washington|San Juan County|5|15|1031|533|498|528|488
53|55|Washington|San Juan County|5|16|634|322|312|316|306
53|55|Washington|San Juan County|5|17|437|224|213|221|208
53|55|Washington|San Juan County|5|18|462|169|293|168|289
