32|3|Nevada|Clark County|1|0|1951269|982193|969076|738266|707559
32|3|Nevada|Clark County|1|1|138982|70898|68084|49878|47871
32|3|Nevada|Clark County|1|2|135411|69218|66193|49013|46811
32|3|Nevada|Clark County|1|3|133660|68273|65387|48279|46171
32|3|Nevada|Clark County|1|4|131440|67666|63774|47302|44482
32|3|Nevada|Clark County|1|5|128245|65449|62796|47015|44236
32|3|Nevada|Clark County|1|6|148694|75327|73367|56071|52805
32|3|Nevada|Clark County|1|7|145831|74532|71299|56037|51242
32|3|Nevada|Clark County|1|8|146476|74743|71733|56408|51689
32|3|Nevada|Clark County|1|9|142010|73669|68341|56153|49748
32|3|Nevada|Clark County|1|10|138281|71131|67150|54419|48929
32|3|Nevada|Clark County|1|11|126532|63579|62953|49439|46360
32|3|Nevada|Clark County|1|12|112302|54775|57527|43114|43003
32|3|Nevada|Clark County|1|13|102960|49990|52970|40358|40607
32|3|Nevada|Clark County|1|14|78516|37828|40688|30630|31576
32|3|Nevada|Clark County|1|15|56387|27338|29049|22100|22565
32|3|Nevada|Clark County|1|16|39492|18867|20625|15647|16458
32|3|Nevada|Clark County|1|17|26366|11735|14631|10090|12192
32|3|Nevada|Clark County|1|18|19684|7175|12509|6313|10814
32|3|Nevada|Clark County|2|0|1951271|982193|969078|738266|707559
32|3|Nevada|Clark County|2|1|138983|70898|68085|49878|47871
32|3|Nevada|Clark County|2|2|135411|69218|66193|49013|46811
32|3|Nevada|Clark County|2|3|133660|68273|65387|48279|46171
32|3|Nevada|Clark County|2|4|131440|67666|63774|47302|44482
32|3|Nevada|Clark County|2|5|128246|65449|62797|47015|44236
32|3|Nevada|Clark County|2|6|148694|75327|73367|56071|52805
32|3|Nevada|Clark County|2|7|145830|74531|71299|56036|51242
32|3|Nevada|Clark County|2|8|146476|74743|71733|56408|51689
32|3|Nevada|Clark County|2|9|142010|73669|68341|56153|49748
32|3|Nevada|Clark County|2|10|138281|71131|67150|54419|48929
32|3|Nevada|Clark County|2|11|126532|63579|62953|49439|46360
32|3|Nevada|Clark County|2|12|112302|54775|57527|43114|43003
32|3|Nevada|Clark County|2|13|102960|49990|52970|40358|40607
32|3|Nevada|Clark County|2|14|78517|37829|40688|30631|31576
32|3|Nevada|Clark County|2|15|56387|27338|29049|22100|22565
32|3|Nevada|Clark County|2|16|39492|18867|20625|15647|16458
32|3|Nevada|Clark County|2|17|26366|11735|14631|10090|12192
32|3|Nevada|Clark County|2|18|19684|7175|12509|6313|10814
32|3|Nevada|Clark County|3|0|1952644|982491|970153|737640|707469
32|3|Nevada|Clark County|3|1|138318|70590|67728|49582|47577
32|3|Nevada|Clark County|3|2|135036|68927|66109|48752|46701
32|3|Nevada|Clark County|3|3|133484|68214|65270|48232|46085
32|3|Nevada|Clark County|3|4|130596|67286|63310|46980|44123
32|3|Nevada|Clark County|3|5|128907|65724|63183|47048|44424
32|3|Nevada|Clark County|3|6|147836|74846|72990|55633|52405
