37|1|North Carolina|Alamance County|1|0|151131|71890|79241|55289|60153
37|1|North Carolina|Alamance County|1|1|9524|4846|4678|3394|3250
37|1|North Carolina|Alamance County|1|2|9889|5126|4763|3740|3392
37|1|North Carolina|Alamance County|1|3|10008|5078|4930|3652|3544
37|1|North Carolina|Alamance County|1|4|11100|5412|5688|3981|4228
37|1|North Carolina|Alamance County|1|5|10882|5173|5709|3932|4364
37|1|North Carolina|Alamance County|1|6|8450|4006|4444|3095|3297
37|1|North Carolina|Alamance County|1|7|8714|4117|4597|3179|3388
37|1|North Carolina|Alamance County|1|8|9965|4771|5194|3633|3834
37|1|North Carolina|Alamance County|1|9|10711|5252|5459|4035|4079
37|1|North Carolina|Alamance County|1|10|11190|5465|5725|4255|4260
37|1|North Carolina|Alamance County|1|11|10701|5245|5456|4080|4155
37|1|North Carolina|Alamance County|1|12|9378|4376|5002|3456|3869
37|1|North Carolina|Alamance County|1|13|8538|3929|4609|3147|3650
37|1|North Carolina|Alamance County|1|14|6567|3031|3536|2503|2863
37|1|North Carolina|Alamance County|1|15|4861|2124|2737|1737|2231
37|1|North Carolina|Alamance County|1|16|4145|1730|2415|1504|2030
37|1|North Carolina|Alamance County|1|17|3317|1233|2084|1091|1797
37|1|North Carolina|Alamance County|1|18|3191|976|2215|875|1922
37|1|North Carolina|Alamance County|2|0|151160|71906|79254|55308|60172
37|1|North Carolina|Alamance County|2|1|9525|4847|4678|3394|3251
37|1|North Carolina|Alamance County|2|2|9885|5123|4762|3736|3393
37|1|North Carolina|Alamance County|2|3|10008|5077|4931|3651|3545
37|1|North Carolina|Alamance County|2|4|11100|5416|5684|3986|4226
37|1|North Carolina|Alamance County|2|5|10887|5175|5712|3934|4367
37|1|North Carolina|Alamance County|2|6|8446|4004|4442|3093|3294
37|1|North Carolina|Alamance County|2|7|8721|4121|4600|3182|3391
37|1|North Carolina|Alamance County|2|8|9966|4774|5192|3634|3830
37|1|North Carolina|Alamance County|2|9|10707|5248|5459|4034|4080
37|1|North Carolina|Alamance County|2|10|11193|5467|5726|4258|4263
37|1|North Carolina|Alamance County|2|11|10707|5250|5457|4086|4156
37|1|North Carolina|Alamance County|2|12|9384|4377|5007|3458|3875
37|1|North Carolina|Alamance County|2|13|8542|3930|4612|3148|3653
