37|5|North Carolina|Alleghany County|1|0|11155|5532|5623|5321|5455
37|5|North Carolina|Alleghany County|1|1|581|293|288|282|267
37|5|North Carolina|Alleghany County|1|2|578|286|292|267|279
37|5|North Carolina|Alleghany County|1|3|658|326|332|307|315
37|5|North Carolina|Alleghany County|1|4|679|369|310|341|297
37|5|North Carolina|Alleghany County|1|5|504|262|242|242|234
37|5|North Carolina|Alleghany County|1|6|529|293|236|283|228
37|5|North Carolina|Alleghany County|1|7|555|301|254|289|242
37|5|North Carolina|Alleghany County|1|8|658|334|324|324|317
37|5|North Carolina|Alleghany County|1|9|703|354|349|345|340
37|5|North Carolina|Alleghany County|1|10|765|385|380|369|368
37|5|North Carolina|Alleghany County|1|11|872|431|441|417|425
37|5|North Carolina|Alleghany County|1|12|872|432|440|420|433
37|5|North Carolina|Alleghany County|1|13|897|448|449|434|440
37|5|North Carolina|Alleghany County|1|14|739|364|375|358|370
37|5|North Carolina|Alleghany County|1|15|543|256|287|253|283
37|5|North Carolina|Alleghany County|1|16|465|203|262|198|257
37|5|North Carolina|Alleghany County|1|17|289|118|171|117|170
37|5|North Carolina|Alleghany County|1|18|268|77|191|75|190
37|5|North Carolina|Alleghany County|2|0|11154|5532|5622|5321|5454
37|5|North Carolina|Alleghany County|2|1|582|294|288|283|267
37|5|North Carolina|Alleghany County|2|2|578|286|292|267|279
37|5|North Carolina|Alleghany County|2|3|658|326|332|307|315
37|5|North Carolina|Alleghany County|2|4|679|369|310|341|297
37|5|North Carolina|Alleghany County|2|5|504|262|242|242|234
37|5|North Carolina|Alleghany County|2|6|529|293|236|283|228
37|5|North Carolina|Alleghany County|2|7|554|300|254|288|242
37|5|North Carolina|Alleghany County|2|8|659|334|325|324|318
37|5|North Carolina|Alleghany County|2|9|704|355|349|346|340
37|5|North Carolina|Alleghany County|2|10|765|385|380|369|368
37|5|North Carolina|Alleghany County|2|11|868|429|439|415|423
37|5|North Carolina|Alleghany County|2|12|873|432|441|420|434
37|5|North Carolina|Alleghany County|2|13|898|449|449|435|440
37|5|North Carolina|Alleghany County|2|14|737|363|374|357|369
37|5|North Carolina|Alleghany County|2|15|544|257|287|254|283
37|5|North Carolina|Alleghany County|2|16|465|203|262|198|257
37|5|North Carolina|Alleghany County|2|17|289|118|171|117|170
