37|59|North Carolina|Davie County|1|0|41240|20136|21104|18372|19108
37|59|North Carolina|Davie County|1|1|2352|1252|1100|1101|927
37|59|North Carolina|Davie County|1|2|2666|1345|1321|1194|1158
37|59|North Carolina|Davie County|1|3|2956|1526|1430|1377|1259
37|59|North Carolina|Davie County|1|4|2723|1415|1308|1250|1148
37|59|North Carolina|Davie County|1|5|1689|852|837|744|726
37|59|North Carolina|Davie County|1|6|1859|907|952|809|869
37|59|North Carolina|Davie County|1|7|2167|1046|1121|972|1033
37|59|North Carolina|Davie County|1|8|2720|1314|1406|1218|1296
37|59|North Carolina|Davie County|1|9|2985|1486|1499|1344|1358
37|59|North Carolina|Davie County|1|10|3320|1604|1716|1473|1564
37|59|North Carolina|Davie County|1|11|3216|1578|1638|1444|1497
37|59|North Carolina|Davie County|1|12|3016|1455|1561|1354|1423
37|59|North Carolina|Davie County|1|13|2742|1381|1361|1293|1272
37|59|North Carolina|Davie County|1|14|2183|1007|1176|944|1087
37|59|North Carolina|Davie County|1|15|1639|792|847|738|778
37|59|North Carolina|Davie County|1|16|1261|541|720|518|668
37|59|North Carolina|Davie County|1|17|888|339|549|318|515
37|59|North Carolina|Davie County|1|18|858|296|562|281|530
37|59|North Carolina|Davie County|2|0|41221|20126|21095|18363|19100
37|59|North Carolina|Davie County|2|1|2351|1251|1100|1100|927
37|59|North Carolina|Davie County|2|2|2665|1345|1320|1194|1157
37|59|North Carolina|Davie County|2|3|2955|1525|1430|1376|1259
37|59|North Carolina|Davie County|2|4|2721|1414|1307|1249|1147
37|59|North Carolina|Davie County|2|5|1687|850|837|742|726
37|59|North Carolina|Davie County|2|6|1860|908|952|810|869
37|59|North Carolina|Davie County|2|7|2166|1046|1120|972|1032
37|59|North Carolina|Davie County|2|8|2719|1313|1406|1217|1296
37|59|North Carolina|Davie County|2|9|2984|1486|1498|1344|1358
37|59|North Carolina|Davie County|2|10|3319|1603|1716|1473|1564
37|59|North Carolina|Davie County|2|11|3213|1577|1636|1443|1495
37|59|North Carolina|Davie County|2|12|3015|1454|1561|1353|1423
37|59|North Carolina|Davie County|2|13|2740|1380|1360|1292|1271
