37|179|North Carolina|Union County|1|0|201292|99366|101926|83923|85353
37|179|North Carolina|Union County|1|1|14683|7556|7127|6141|5686
37|179|North Carolina|Union County|1|2|18265|9443|8822|7785|7321
37|179|North Carolina|Union County|1|3|18076|9253|8823|7620|7254
37|179|North Carolina|Union County|1|4|15042|7627|7415|6134|5983
37|179|North Carolina|Union County|1|5|9467|4934|4533|4004|3656
37|179|North Carolina|Union County|1|6|9623|4751|4872|3996|4044
37|179|North Carolina|Union County|1|7|11984|5678|6306|4794|5182
37|179|North Carolina|Union County|1|8|16136|7761|8375|6604|6979
37|179|North Carolina|Union County|1|9|17856|8815|9041|7519|7662
37|179|North Carolina|Union County|1|10|16845|8474|8371|7382|7076
37|179|North Carolina|Union County|1|11|13613|6807|6806|5886|5830
37|179|North Carolina|Union County|1|12|10745|5253|5492|4528|4698
37|179|North Carolina|Union County|1|13|9491|4486|5005|3919|4322
37|179|North Carolina|Union County|1|14|7290|3467|3823|3075|3357
37|179|North Carolina|Union County|1|15|4938|2256|2682|1982|2347
37|179|North Carolina|Union County|1|16|3247|1430|1817|1298|1605
37|179|North Carolina|Union County|1|17|2105|813|1292|739|1151
37|179|North Carolina|Union County|1|18|1886|562|1324|517|1200
37|179|North Carolina|Union County|2|0|201334|99390|101944|83934|85362
37|179|North Carolina|Union County|2|1|14684|7558|7126|6143|5685
37|179|North Carolina|Union County|2|2|18273|9449|8824|7790|7323
37|179|North Carolina|Union County|2|3|18071|9248|8823|7615|7254
37|179|North Carolina|Union County|2|4|15043|7626|7417|6131|5982
37|179|North Carolina|Union County|2|5|9470|4935|4535|4004|3657
37|179|North Carolina|Union County|2|6|9626|4754|4872|3997|4044
37|179|North Carolina|Union County|2|7|11988|5680|6308|4796|5184
37|179|North Carolina|Union County|2|8|16141|7766|8375|6609|6980
37|179|North Carolina|Union County|2|9|17859|8817|9042|7519|7663
37|179|North Carolina|Union County|2|10|16846|8474|8372|7381|7076
37|179|North Carolina|Union County|2|11|13618|6810|6808|5888|5831
37|179|North Carolina|Union County|2|12|10748|5254|5494|4528|4700
37|179|North Carolina|Union County|2|13|9498|4489|5009|3921|4325
37|179|North Carolina|Union County|2|14|7288|3467|3821|3074|3354
37|179|North Carolina|Union County|2|15|4942|2257|2685|1983|2349
37|179|North Carolina|Union County|2|16|3249|1431|1818|1299|1605
37|179|North Carolina|Union County|2|17|2106|813|1293|739|1152
37|179|North Carolina|Union County|2|18|1884|562|1322|517|1198
37|179|North Carolina|Union County|3|0|202110|99714|102396|84195|85717
37|179|North Carolina|Union County|3|1|14507|7458|7049|6043|5621
37|179|North Carolina|Union County|3|2|18158|9384|8774|7737|7268
