37|81|North Carolina|Guilford County|1|0|488406|232483|255923|142388|151491
37|81|North Carolina|Guilford County|1|1|30639|15695|14944|7928|7433
37|81|North Carolina|Guilford County|1|2|31801|16181|15620|8622|8174
37|81|North Carolina|Guilford County|1|3|32234|16471|15763|8784|8253
37|81|North Carolina|Guilford County|1|4|37290|18287|19003|9340|9553
37|81|North Carolina|Guilford County|1|5|39642|18390|21252|9757|10465
37|81|North Carolina|Guilford County|1|6|33160|16054|17106|9337|9228
37|81|North Carolina|Guilford County|1|7|31166|14900|16266|8924|8710
37|81|North Carolina|Guilford County|1|8|32833|15690|17143|9556|9387
37|81|North Carolina|Guilford County|1|9|34215|16600|17615|10134|10189
37|81|North Carolina|Guilford County|1|10|35307|16954|18353|11015|11361
37|81|North Carolina|Guilford County|1|11|33890|16198|17692|10928|11550
37|81|North Carolina|Guilford County|1|12|29909|13989|15920|9775|10584
37|81|North Carolina|Guilford County|1|13|26197|12124|14073|8757|9827
37|81|North Carolina|Guilford County|1|14|18618|8513|10105|6343|7297
37|81|North Carolina|Guilford County|1|15|13583|6044|7539|4612|5524
37|81|North Carolina|Guilford County|1|16|10975|4544|6431|3658|4974
37|81|North Carolina|Guilford County|1|17|8786|3376|5410|2828|4333
37|81|North Carolina|Guilford County|1|18|8161|2473|5688|2090|4649
37|81|North Carolina|Guilford County|2|0|488421|232486|255935|142392|151504
37|81|North Carolina|Guilford County|2|1|30631|15689|14942|7922|7431
37|81|North Carolina|Guilford County|2|2|31795|16178|15617|8620|8171
37|81|North Carolina|Guilford County|2|3|32232|16465|15767|8779|8258
37|81|North Carolina|Guilford County|2|4|37295|18291|19004|9344|9555
37|81|North Carolina|Guilford County|2|5|39644|18390|21254|9757|10467
37|81|North Carolina|Guilford County|2|6|33161|16053|17108|9336|9228
37|81|North Carolina|Guilford County|2|7|31164|14903|16261|8926|8706
37|81|North Carolina|Guilford County|2|8|32828|15687|17141|9555|9387
37|81|North Carolina|Guilford County|2|9|34216|16600|17616|10134|10190
37|81|North Carolina|Guilford County|2|10|35311|16957|18354|11018|11362
37|81|North Carolina|Guilford County|2|11|33893|16197|17696|10926|11552
37|81|North Carolina|Guilford County|2|12|29912|13991|15921|9776|10585
37|81|North Carolina|Guilford County|2|13|26204|12130|14074|8763|9828
37|81|North Carolina|Guilford County|2|14|18623|8514|10109|6344|7301
37|81|North Carolina|Guilford County|2|15|13585|6046|7539|4614|5524
37|81|North Carolina|Guilford County|2|16|10975|4543|6432|3657|4975
37|81|North Carolina|Guilford County|2|17|8786|3377|5409|2829|4332
37|81|North Carolina|Guilford County|2|18|8166|2475|5691|2092|4652
37|81|North Carolina|Guilford County|3|0|489589|232983|256606|142493|151673
37|81|North Carolina|Guilford County|3|1|30601|15694|14907|7940|7417
37|81|North Carolina|Guilford County|3|2|31724|16134|15590|8551|8146
37|81|North Carolina|Guilford County|3|3|32330|16507|15823|8788|8260
37|81|North Carolina|Guilford County|3|4|37213|18292|18921|9350|9511
37|81|North Carolina|Guilford County|3|5|39561|18305|21256|9654|10470
37|81|North Carolina|Guilford County|3|6|33254|16050|17204|9314|9243
