37|97|North Carolina|Iredell County|1|0|159437|78491|80946|66245|67444
37|97|North Carolina|Iredell County|1|1|9975|5195|4780|3962|3639
37|97|North Carolina|Iredell County|1|2|11367|5745|5622|4615|4459
37|97|North Carolina|Iredell County|1|3|11950|6152|5798|5035|4718
37|97|North Carolina|Iredell County|1|4|11361|5981|5380|4778|4328
37|97|North Carolina|Iredell County|1|5|8356|4438|3918|3606|3093
37|97|North Carolina|Iredell County|1|6|8934|4364|4570|3622|3618
37|97|North Carolina|Iredell County|1|7|9224|4515|4709|3742|3860
37|97|North Carolina|Iredell County|1|8|11470|5627|5843|4792|4868
37|97|North Carolina|Iredell County|1|9|12396|6126|6270|5292|5327
37|97|North Carolina|Iredell County|1|10|13260|6503|6757|5652|5804
37|97|North Carolina|Iredell County|1|11|11827|5836|5991|5049|5049
37|97|North Carolina|Iredell County|1|12|9879|4913|4966|4309|4258
37|97|North Carolina|Iredell County|1|13|8993|4271|4722|3823|4121
37|97|North Carolina|Iredell County|1|14|6874|3265|3609|2936|3180
37|97|North Carolina|Iredell County|1|15|5026|2267|2759|2040|2439
37|97|North Carolina|Iredell County|1|16|3717|1591|2126|1452|1903
37|97|North Carolina|Iredell County|1|17|2729|1097|1632|1001|1478
37|97|North Carolina|Iredell County|1|18|2099|605|1494|539|1302
37|97|North Carolina|Iredell County|2|0|159451|78494|80957|66247|67453
37|97|North Carolina|Iredell County|2|1|9977|5197|4780|3964|3639
37|97|North Carolina|Iredell County|2|2|11369|5746|5623|4616|4460
37|97|North Carolina|Iredell County|2|3|11954|6153|5801|5036|4721
37|97|North Carolina|Iredell County|2|4|11360|5979|5381|4777|4328
37|97|North Carolina|Iredell County|2|5|8359|4440|3919|3607|3094
37|97|North Carolina|Iredell County|2|6|8931|4361|4570|3619|3618
37|97|North Carolina|Iredell County|2|7|9227|4515|4712|3742|3863
37|97|North Carolina|Iredell County|2|8|11473|5631|5842|4796|4867
37|97|North Carolina|Iredell County|2|9|12398|6126|6272|5291|5328
37|97|North Carolina|Iredell County|2|10|13264|6506|6758|5654|5804
37|97|North Carolina|Iredell County|2|11|11829|5836|5993|5049|5051
37|97|North Carolina|Iredell County|2|12|9878|4913|4965|4310|4258
37|97|North Carolina|Iredell County|2|13|8990|4269|4721|3821|4120
37|97|North Carolina|Iredell County|2|14|6872|3264|3608|2935|3179
37|97|North Carolina|Iredell County|2|15|5021|2264|2757|2037|2437
37|97|North Carolina|Iredell County|2|16|3717|1591|2126|1452|1903
37|97|North Carolina|Iredell County|2|17|2730|1096|1634|1000|1480
37|97|North Carolina|Iredell County|2|18|2102|607|1495|541|1303
