53|37|Washington|Kittitas County|1|0|40915|20793|20122|19303|18751
53|37|Washington|Kittitas County|1|1|2034|1029|1005|945|916
53|37|Washington|Kittitas County|1|2|2040|1033|1007|955|923
53|37|Washington|Kittitas County|1|3|2147|1105|1042|999|960
53|37|Washington|Kittitas County|1|4|3879|1929|1950|1712|1729
53|37|Washington|Kittitas County|1|5|6822|3653|3169|3214|2836
53|37|Washington|Kittitas County|1|6|2764|1535|1229|1405|1130
53|37|Washington|Kittitas County|1|7|2013|1009|1004|948|917
53|37|Washington|Kittitas County|1|8|2010|1016|994|955|939
53|37|Washington|Kittitas County|1|9|2100|1068|1032|1009|961
53|37|Washington|Kittitas County|1|10|2399|1191|1208|1131|1157
53|37|Washington|Kittitas County|1|11|2673|1349|1324|1296|1274
53|37|Washington|Kittitas County|1|12|2534|1275|1259|1222|1210
53|37|Washington|Kittitas County|1|13|2288|1140|1148|1106|1110
53|37|Washington|Kittitas County|1|14|1808|906|902|882|877
53|37|Washington|Kittitas County|1|15|1256|651|605|635|591
53|37|Washington|Kittitas County|1|16|824|389|435|383|424
53|37|Washington|Kittitas County|1|17|603|259|344|251|338
53|37|Washington|Kittitas County|1|18|721|256|465|255|459
53|37|Washington|Kittitas County|2|0|40909|20790|20119|19300|18748
53|37|Washington|Kittitas County|2|1|2034|1029|1005|945|916
53|37|Washington|Kittitas County|2|2|2039|1032|1007|954|923
53|37|Washington|Kittitas County|2|3|2147|1105|1042|999|960
53|37|Washington|Kittitas County|2|4|3879|1929|1950|1712|1729
53|37|Washington|Kittitas County|2|5|6822|3653|3169|3214|2836
53|37|Washington|Kittitas County|2|6|2764|1535|1229|1405|1130
53|37|Washington|Kittitas County|2|7|2012|1009|1003|948|916
53|37|Washington|Kittitas County|2|8|2010|1016|994|955|939
53|37|Washington|Kittitas County|2|9|2099|1067|1032|1008|961
53|37|Washington|Kittitas County|2|10|2399|1192|1207|1132|1156
53|37|Washington|Kittitas County|2|11|2671|1347|1324|1294|1274
53|37|Washington|Kittitas County|2|12|2533|1275|1258|1222|1209
53|37|Washington|Kittitas County|2|13|2288|1140|1148|1106|1110
53|37|Washington|Kittitas County|2|14|1808|906|902|882|877
53|37|Washington|Kittitas County|2|15|1256|651|605|635|591
53|37|Washington|Kittitas County|2|16|824|389|435|383|424
53|37|Washington|Kittitas County|2|17|603|259|344|251|338
53|37|Washington|Kittitas County|2|18|721|256|465|255|459
