53|21|Washington|Franklin County|1|0|78163|40447|37716|37099|34772
53|21|Washington|Franklin County|1|1|8297|4251|4046|3902|3710
53|21|Washington|Franklin County|1|2|7699|3935|3764|3607|3454
53|21|Washington|Franklin County|1|3|6912|3572|3340|3278|3071
53|21|Washington|Franklin County|1|4|6214|3218|2996|2945|2747
53|21|Washington|Franklin County|1|5|5645|2986|2659|2695|2438
53|21|Washington|Franklin County|1|6|6482|3416|3066|3101|2847
53|21|Washington|Franklin County|1|7|6187|3264|2923|2989|2703
53|21|Washington|Franklin County|1|8|5464|2824|2640|2593|2426
53|21|Washington|Franklin County|1|9|4683|2542|2141|2309|1981
53|21|Washington|Franklin County|1|10|4278|2206|2072|2025|1896
53|21|Washington|Franklin County|1|11|4078|2111|1967|1919|1799
53|21|Washington|Franklin County|1|12|3734|1980|1754|1851|1627
53|21|Washington|Franklin County|1|13|2794|1435|1359|1343|1261
53|21|Washington|Franklin County|1|14|1948|974|974|909|919
53|21|Washington|Franklin County|1|15|1342|675|667|637|620
53|21|Washington|Franklin County|1|16|993|463|530|436|505
53|21|Washington|Franklin County|1|17|780|330|450|308|423
53|21|Washington|Franklin County|1|18|633|265|368|252|345
53|21|Washington|Franklin County|2|0|78163|40447|37716|37099|34772
53|21|Washington|Franklin County|2|1|8297|4251|4046|3902|3710
53|21|Washington|Franklin County|2|2|7699|3935|3764|3607|3454
53|21|Washington|Franklin County|2|3|6912|3572|3340|3278|3071
53|21|Washington|Franklin County|2|4|6214|3218|2996|2945|2747
53|21|Washington|Franklin County|2|5|5645|2986|2659|2695|2438
53|21|Washington|Franklin County|2|6|6482|3416|3066|3101|2847
53|21|Washington|Franklin County|2|7|6187|3264|2923|2989|2703
53|21|Washington|Franklin County|2|8|5464|2824|2640|2593|2426
53|21|Washington|Franklin County|2|9|4683|2542|2141|2309|1981
53|21|Washington|Franklin County|2|10|4278|2206|2072|2025|1896
53|21|Washington|Franklin County|2|11|4078|2111|1967|1919|1799
53|21|Washington|Franklin County|2|12|3734|1980|1754|1851|1627
53|21|Washington|Franklin County|2|13|2794|1435|1359|1343|1261
53|21|Washington|Franklin County|2|14|1948|974|974|909|919
53|21|Washington|Franklin County|2|15|1342|675|667|637|620
53|21|Washington|Franklin County|2|16|993|463|530|436|505
53|21|Washington|Franklin County|2|17|780|330|450|308|423
53|21|Washington|Franklin County|2|18|633|265|368|252|345
53|21|Washington|Franklin County|3|0|79083|40910|38173|37505|35177
53|21|Washington|Franklin County|3|1|8405|4309|4096|3940|3741
53|21|Washington|Franklin County|3|2|7779|3968|3811|3639|3505
53|21|Washington|Franklin County|3|3|6985|3625|3360|3327|3090
53|21|Washington|Franklin County|3|4|6230|3212|3018|2939|2764
53|21|Washington|Franklin County|3|5|5729|3030|2699|2737|2483
53|21|Washington|Franklin County|3|6|6544|3443|3101|3127|2871
53|21|Washington|Franklin County|3|7|6284|3318|2966|3037|2745
53|21|Washington|Franklin County|3|8|5541|2850|2691|2616|2469
53|21|Washington|Franklin County|3|9|4741|2569|2172|2336|2010
53|21|Washington|Franklin County|3|10|4332|2246|2086|2059|1908
53|21|Washington|Franklin County|3|11|4116|2123|1993|1930|1818
53|21|Washington|Franklin County|3|12|3786|2010|1776|1873|1647
53|21|Washington|Franklin County|3|13|2869|1472|1397|1377|1299
53|21|Washington|Franklin County|3|14|1989|994|995|927|934
53|21|Washington|Franklin County|3|15|1344|677|667|640|621
53|21|Washington|Franklin County|3|16|989|461|528|436|503
53|21|Washington|Franklin County|3|17|782|336|446|311|418
53|21|Washington|Franklin County|3|18|638|267|371|254|351
