37|21|North Carolina|Buncombe County|1|0|238318|114770|123548|103175|111229
37|21|North Carolina|Buncombe County|1|1|13475|6865|6610|5757|5543
37|21|North Carolina|Buncombe County|1|2|13481|6949|6532|5933|5564
37|21|North Carolina|Buncombe County|1|3|13384|6822|6562|5879|5563
37|21|North Carolina|Buncombe County|1|4|14288|7411|6877|6379|5934
37|21|North Carolina|Buncombe County|1|5|14704|7130|7574|6336|6701
37|21|North Carolina|Buncombe County|1|6|15924|7811|8113|6992|7354
37|21|North Carolina|Buncombe County|1|7|15959|7947|8012|7248|7206
37|21|North Carolina|Buncombe County|1|8|15841|8020|7821|7253|7051
37|21|North Carolina|Buncombe County|1|9|15898|7950|7948|7237|7202
37|21|North Carolina|Buncombe County|1|10|17027|8266|8761|7461|7936
37|21|North Carolina|Buncombe County|1|11|17572|8287|9285|7479|8468
37|21|North Carolina|Buncombe County|1|12|17075|8039|9036|7362|8243
37|21|North Carolina|Buncombe County|1|13|15594|7251|8343|6737|7742
37|21|North Carolina|Buncombe County|1|14|11568|5333|6235|5001|5842
37|21|North Carolina|Buncombe County|1|15|8565|3892|4673|3658|4403
37|21|North Carolina|Buncombe County|1|16|6695|2905|3790|2771|3554
37|21|North Carolina|Buncombe County|1|17|5651|2156|3495|2046|3288
37|21|North Carolina|Buncombe County|1|18|5617|1736|3881|1646|3635
37|21|North Carolina|Buncombe County|2|0|238331|114782|123549|103187|111228
37|21|North Carolina|Buncombe County|2|1|13473|6865|6608|5757|5541
37|21|North Carolina|Buncombe County|2|2|13476|6948|6528|5932|5560
37|21|North Carolina|Buncombe County|2|3|13388|6825|6563|5882|5564
37|21|North Carolina|Buncombe County|2|4|14289|7411|6878|6379|5935
37|21|North Carolina|Buncombe County|2|5|14704|7130|7574|6336|6701
37|21|North Carolina|Buncombe County|2|6|15913|7808|8105|6989|7346
37|21|North Carolina|Buncombe County|2|7|15951|7942|8009|7243|7203
37|21|North Carolina|Buncombe County|2|8|15844|8022|7822|7255|7052
37|21|North Carolina|Buncombe County|2|9|15900|7950|7950|7237|7204
37|21|North Carolina|Buncombe County|2|10|17034|8271|8763|7466|7938
37|21|North Carolina|Buncombe County|2|11|17578|8289|9289|7481|8471
37|21|North Carolina|Buncombe County|2|12|17080|8042|9038|7365|8244
37|21|North Carolina|Buncombe County|2|13|15594|7252|8342|6738|7741
37|21|North Carolina|Buncombe County|2|14|11572|5334|6238|5002|5845
37|21|North Carolina|Buncombe County|2|15|8569|3896|4673|3662|4403
37|21|North Carolina|Buncombe County|2|16|6696|2905|3791|2771|3555
37|21|North Carolina|Buncombe County|2|17|5651|2155|3496|2045|3289
37|21|North Carolina|Buncombe County|2|18|5619|1737|3882|1647|3636
37|21|North Carolina|Buncombe County|3|0|238737|114960|123777|103321|111412
37|21|North Carolina|Buncombe County|3|1|13392|6834|6558|5726|5496
37|21|North Carolina|Buncombe County|3|2|13475|6930|6545|5913|5571
37|21|North Carolina|Buncombe County|3|3|13433|6853|6580|5900|5583
37|21|North Carolina|Buncombe County|3|4|14234|7387|6847|6352|5888
37|21|North Carolina|Buncombe County|3|5|14717|7128|7589|6323|6711
37|21|North Carolina|Buncombe County|3|6|15884|7801|8083|6989|7323
37|21|North Carolina|Buncombe County|3|7|16058|7972|8086|7260|7267
37|21|North Carolina|Buncombe County|3|8|15757|7978|7779|7208|7008
37|21|North Carolina|Buncombe County|3|9|15966|7992|7974|7288|7223
37|21|North Carolina|Buncombe County|3|10|16979|8253|8726|7447|7908
37|21|North Carolina|Buncombe County|3|11|17544|8286|9258|7479|8443
37|21|North Carolina|Buncombe County|3|12|17239|8083|9156|7410|8362
37|21|North Carolina|Buncombe County|3|13|15762|7329|8433|6800|7817
37|21|North Carolina|Buncombe County|3|14|11680|5396|6284|5059|5890
37|21|North Carolina|Buncombe County|3|15|8599|3906|4693|3676|4422
37|21|North Carolina|Buncombe County|3|16|6728|2925|3803|2785|3567
37|21|North Carolina|Buncombe County|3|17|5623|2157|3466|2046|3261
37|21|North Carolina|Buncombe County|3|18|5667|1750|3917|1660|3672
37|21|North Carolina|Buncombe County|4|0|241148|116036|125112|104234|112549
37|21|North Carolina|Buncombe County|4|1|13287|6777|6510|5649|5472
37|21|North Carolina|Buncombe County|4|2|13602|6940|6662|5886|5640
37|21|North Carolina|Buncombe County|4|3|13506|6899|6607|5940|5647
37|21|North Carolina|Buncombe County|4|4|13887|7231|6656|6223|5680
37|21|North Carolina|Buncombe County|4|5|14843|7202|7641|6351|6747
37|21|North Carolina|Buncombe County|4|6|15994|7754|8240|7021|7447
37|21|North Carolina|Buncombe County|4|7|16532|8146|8386|7393|7521
37|21|North Carolina|Buncombe County|4|8|15527|7865|7662|7093|6869
37|21|North Carolina|Buncombe County|4|9|16294|8186|8108|7464|7357
37|21|North Carolina|Buncombe County|4|10|16649|8140|8509|7348|7692
37|21|North Carolina|Buncombe County|4|11|17545|8343|9202|7544|8401
37|21|North Carolina|Buncombe County|4|12|17601|8159|9442|7470|8644
37|21|North Carolina|Buncombe County|4|13|16545|7692|8853|7104|8161
37|21|North Carolina|Buncombe County|4|14|12178|5655|6523|5292|6117
37|21|North Carolina|Buncombe County|4|15|8870|4038|4832|3800|4565
37|21|North Carolina|Buncombe County|4|16|6909|3039|3870|2883|3633
37|21|North Carolina|Buncombe County|4|17|5503|2151|3352|2048|3149
37|21|North Carolina|Buncombe County|4|18|5876|1819|4057|1725|3807
37|21|North Carolina|Buncombe County|5|0|243657|117086|126571|104945|113696
37|21|North Carolina|Buncombe County|5|1|13188|6680|6508|5527|5406
37|21|North Carolina|Buncombe County|5|2|13675|7006|6669|5906|5627
37|21|North Carolina|Buncombe County|5|3|13706|7002|6704|5996|5739
37|21|North Carolina|Buncombe County|5|4|13718|7115|6603|6085|5596
37|21|North Carolina|Buncombe County|5|5|14862|7192|7670|6287|6755
37|21|North Carolina|Buncombe County|5|6|16265|7829|8436|7074|7587
37|21|North Carolina|Buncombe County|5|7|16591|8144|8447|7344|7578
37|21|North Carolina|Buncombe County|5|8|15745|7975|7770|7217|6944
37|21|North Carolina|Buncombe County|5|9|16390|8216|8174|7465|7412
37|21|North Carolina|Buncombe County|5|10|16342|8004|8338|7226|7540
37|21|North Carolina|Buncombe County|5|11|17579|8395|9184|7602|8394
37|21|North Carolina|Buncombe County|5|12|17686|8178|9508|7487|8720
37|21|North Carolina|Buncombe County|5|13|16603|7680|8923|7068|8172
37|21|North Carolina|Buncombe County|5|14|13341|6236|7105|5843|6670
37|21|North Carolina|Buncombe County|5|15|9435|4262|5173|4004|4885
37|21|North Carolina|Buncombe County|5|16|7001|3081|3920|2919|3683
